time,sample,type,sub,channel,num,aux
3608.58,902146,N,0,0,0,
3609.39,902347,N,0,0,0,
3610.22,902555,N,0,0,0,
3611.01,902753,N,0,0,0,
3611.78,902946,N,0,0,0,
3612.58,903145,N,0,0,0,
3613.51,903377,N,0,0,0,
3614.44,903611,N,0,0,0,
3615.26,903814,N,0,0,0,
3616.06,904015,N,0,0,0,
3616.92,904231,N,0,0,0,
3617.69,904422,N,0,0,0,
3618.4,904601,N,0,0,0,
3619.1,904775,N,0,0,0,
3619.84,904961,N,0,0,0,
3620.72,905180,N,0,0,0,
3621.56,905391,N,0,0,0,
3622.38,905594,N,0,0,0,
3623.27,905818,N,0,0,0,
3624.23,906057,N,0,0,0,
3625.13,906283,N,0,0,0,
3625.99,906498,N,0,0,0,
3626.77,906693,N,0,0,0,
3627.54,906885,N,0,0,0,
3628.34,907086,N,0,0,0,
3629.41,907353,N,0,0,0,
3630.25,907562,N,0,0,0,
3631.02,907756,N,0,0,0,
3631.88,907969,N,0,0,0,
3632.78,908196,N,0,0,0,
3633.54,908386,N,0,0,0,
3634.26,908564,N,0,0,0,
3634.96,908741,N,0,0,0,
3635.84,908960,N,0,0,0,
3636.92,909231,N,0,0,0,
3637.77,909442,N,0,0,0,
3638.54,909634,N,0,0,0,
3639.29,909823,N,0,0,0,
3640.08,910021,N,0,0,0,
3640.85,910213,N,0,0,0,
3641.64,910410,N,0,0,0,
3642.72,910680,N,0,0,0,
3643.56,910890,N,0,0,0,
3644.3,911074,N,0,0,0,
3645.02,911254,N,0,0,0,
3645.89,911472,N,0,0,0,
3646.7,911676,N,0,0,0,
3647.43,911857,N,0,0,0,
3648.18,912045,N,0,0,0,
3648.96,912240,N,0,0,0,
3649.71,912427,N,0,0,0,
3650.49,912623,N,0,0,0,
3651.32,912830,N,0,0,0,
3652.06,913016,N,0,0,0,
3652.78,913196,N,0,0,0,
3653.48,913369,N,0,0,0,
3654.18,913545,N,0,0,0,
3654.92,913731,N,0,0,0,
3655.67,913917,N,0,0,0,
3656.49,914122,N,0,0,0,
3657.38,914345,N,0,0,0,
3658.21,914553,N,0,0,0,
3659,914750,N,0,0,0,
3659.82,914956,N,0,0,0,
3660.67,915167,N,0,0,0,
3661.47,915367,N,0,0,0,
3662.22,915555,N,0,0,0,
3663.02,915755,N,0,0,0,
3663.86,915966,N,0,0,0,
3664.68,916170,N,0,0,0,
3665.46,916364,N,0,0,0,
3666.2,916549,N,0,0,0,
3667.04,916761,N,0,0,0,
3668.04,917009,N,0,0,0,
3668.84,917209,N,0,0,0,
3669.58,917395,N,0,0,0,
3670.43,917608,N,0,0,0,
3671.53,917883,N,0,0,0,
3672.37,918093,N,0,0,0,
3673.11,918278,N,0,0,0,
3673.85,918462,N,0,0,0,
3675.04,918761,N,0,0,0,
3676.02,919004,N,0,0,0,
3676.88,919220,N,0,0,0,
3677.66,919415,N,0,0,0,
3678.46,919615,N,0,0,0,
3679.66,919914,N,0,0,0,
3680.6,920150,N,0,0,0,
3681.43,920357,N,0,0,0,
3682.3,920575,N,0,0,0,
3683.18,920795,N,0,0,0,
3684.01,921003,N,0,0,0,
3684.91,921227,N,0,0,0,
3685.87,921468,N,0,0,0,
3686.69,921673,N,0,0,0,
3687.57,921892,N,0,0,0,
3688.5,922125,N,0,0,0,
3689.42,922355,N,0,0,0,
3690.22,922555,N,0,0,0,
3691.04,922759,N,0,0,0,
3692,923000,N,0,0,0,
3692.98,923245,N,0,0,0,
3693.82,923456,N,0,0,0,
3694.69,923672,N,0,0,0,
3695.63,923908,N,0,0,0,
3696.46,924116,N,0,0,0,
3697.28,924321,N,0,0,0,
3698.45,924612,N,0,0,0,
3699.3,924826,N,0,0,0,
3700.12,925031,N,0,0,0,
3701.02,925254,N,0,0,0,
3702.02,925506,N,0,0,0,
3702.96,925740,N,0,0,0,
3703.91,925977,N,0,0,0,
3704.8,926201,N,0,0,0,
3705.56,926390,N,0,0,0,
3706.28,926569,N,0,0,0,
3707.1,926774,N,0,0,0,
3708.35,927087,N,0,0,0,
3709.3,927326,N,0,0,0,
3710.14,927534,N,0,0,0,
3711.11,927778,N,0,0,0,
3712.12,928031,N,0,0,0,
3713.02,928255,N,0,0,0,
3713.92,928480,N,0,0,0,
3714.86,928714,N,0,0,0,
3715.74,928934,N,0,0,0,
3716.59,929147,N,0,0,0,
3717.39,929347,N,0,0,0,
3718.14,929536,N,0,0,0,
3718.96,929739,N,0,0,0,
3719.9,929976,N,0,0,0,
3720.75,930187,N,0,0,0,
3721.5,930374,N,0,0,0,
3722.44,930609,N,0,0,0,
3723.59,930897,N,0,0,0,
3724.56,931139,N,0,0,0,
3725.42,931356,N,0,0,0,
3726.28,931570,N,0,0,0,
3727.14,931784,N,0,0,0,
3727.98,931994,N,0,0,0,
3728.73,932183,N,0,0,0,
3729.46,932364,N,0,0,0,
3730.22,932555,N,0,0,0,
3731.13,932782,N,0,0,0,
3732.03,933008,N,0,0,0,
3732.84,933210,N,0,0,0,
3733.71,933428,N,0,0,0,
3734.64,933661,N,0,0,0,
3735.49,933872,N,0,0,0,
3736.27,934068,N,0,0,0,
3737.07,934267,N,0,0,0,
3737.88,934471,N,0,0,0,
3738.74,934685,N,0,0,0,
3739.52,934880,N,0,0,0,
3740.33,935082,N,0,0,0,
3741.18,935294,N,0,0,0,
3742.01,935503,N,0,0,0,
3742.8,935700,N,0,0,0,
3743.64,935910,N,0,0,0,
3744.6,936150,N,0,0,0,
3745.53,936383,N,0,0,0,
3746.4,936599,N,0,0,0,
3747.2,936800,N,0,0,0,
3748.03,937008,N,0,0,0,
3748.89,937222,N,0,0,0,
3749.75,937437,N,0,0,0,
3750.58,937646,N,0,0,0,
3751.48,937869,N,0,0,0,
3752.52,938131,N,0,0,0,
3753.44,938359,N,0,0,0,
3754.26,938564,N,0,0,0,
3755.07,938767,N,0,0,0,
3755.97,938993,N,0,0,0,
3756.82,939205,N,0,0,0,
3757.62,939405,N,0,0,0,
3758.48,939621,N,0,0,0,
3759.36,939840,N,0,0,0,
3760.21,940053,N,0,0,0,
3761.02,940254,N,0,0,0,
3761.86,940465,N,0,0,0,
3762.75,940687,N,0,0,0,
3763.59,940898,N,0,0,0,
3764.37,941093,N,0,0,0,
3765.16,941290,N,0,0,0,
3766.01,941503,N,0,0,0,
3766.93,941732,N,0,0,0,
3767.71,941928,N,0,0,0,
3768.44,942110,N,0,0,0,
3769.24,942311,N,0,0,0,
3770.39,942597,N,0,0,0,
3771.26,942815,N,0,0,0,
3772.02,943005,N,0,0,0,
3772.8,943201,N,0,0,0,
3773.66,943415,N,0,0,0,
3774.5,943626,N,0,0,0,
3775.29,943822,N,0,0,0,
3776.12,944031,N,0,0,0,
3777.28,944320,N,0,0,0,
3778.14,944534,N,0,0,0,
3778.88,944719,N,0,0,0,
3779.57,944893,N,0,0,0,
3780.26,945066,N,0,0,0,
3780.99,945248,N,0,0,0,
3781.78,945445,N,0,0,0,
3782.57,945643,N,0,0,0,
3783.35,945837,N,0,0,0,
3784.06,946015,N,0,0,0,
3784.75,946188,N,0,0,0,
3785.46,946366,N,0,0,0,
3786.23,946558,N,0,0,0,
3787.3,946825,N,0,0,0,
3788.19,947048,N,0,0,0,
3789.05,947262,N,0,0,0,
3790.05,947513,N,0,0,0,
3790.99,947748,N,0,0,0,
3791.82,947956,N,0,0,0,
3792.68,948170,N,0,0,0,
3793.6,948399,N,0,0,0,
3794.5,948625,N,0,0,0,
3795.32,948829,N,0,0,0,
3796.13,949032,N,0,0,0,
3797.27,949318,N,0,0,0,
3798.22,949556,N,0,0,0,
3799.08,949771,N,0,0,0,
3799.95,949987,N,0,0,0,
3800.97,950243,N,0,0,0,
3801.97,950492,N,0,0,0,
3802.92,950731,N,0,0,0,
3803.91,950977,N,0,0,0,
3804.93,951232,N,0,0,0,
3805.89,951472,N,0,0,0,
3806.85,951712,N,0,0,0,
3807.76,951941,N,0,0,0,
3808.64,952161,N,0,0,0,
3809.56,952390,N,0,0,0,
3810.58,952644,N,0,0,0,
3811.56,952889,N,0,0,0,
3812.46,953114,N,0,0,0,
3813.35,953338,N,0,0,0,
3814.16,953539,N,0,0,0,
3814.99,953748,N,0,0,0,
3816.03,954008,N,0,0,0,
3816.9,954226,N,0,0,0,
3817.68,954421,N,0,0,0,
3818.5,954626,N,0,0,0,
3819.4,954849,N,0,0,0,
3820.19,955048,N,0,0,0,
3820.98,955246,N,0,0,0,
3821.95,955488,N,0,0,0,
3822.87,955717,N,0,0,0,
3823.66,955916,N,0,0,0,
3824.51,956128,N,0,0,0,
3825.37,956342,N,0,0,0,
3826.14,956536,N,0,0,0,
3826.88,956719,N,0,0,0,
3827.62,956906,N,0,0,0,
3828.44,957110,N,0,0,0,
3829.22,957304,N,0,0,0,
3829.97,957493,N,0,0,0,
3830.78,957695,N,0,0,0,
3831.66,957914,N,0,0,0,
3832.48,958120,N,0,0,0,
3833.24,958311,N,0,0,0,
3834.08,958519,N,0,0,0,
3835.09,958772,N,0,0,0,
3835.94,958985,N,0,0,0,
3836.76,959190,N,0,0,0,
3837.61,959402,N,0,0,0,
3838.47,959617,N,0,0,0,
3839.18,959796,N,0,0,0,
3839.89,959972,N,0,0,0,
3840.62,960154,N,0,0,0,
3841.42,960356,N,0,0,0,
3842.3,960574,N,0,0,0,
3843.16,960789,N,0,0,0,
3844.02,961004,N,0,0,0,
3844.83,961208,N,0,0,0,
3845.58,961395,N,0,0,0,
3846.38,961594,N,0,0,0,
3847.46,961864,N,0,0,0,
3848.4,962099,N,0,0,0,
3849.29,962322,N,0,0,0,
3850.16,962541,N,0,0,0,
3850.96,962741,N,0,0,0,
3851.72,962931,N,0,0,0,
3852.49,963123,N,0,0,0,
3853.31,963327,N,0,0,0,
3854.09,963523,N,0,0,0,
3854.88,963719,N,0,0,0,
3855.73,963933,N,0,0,0,
3856.68,964169,N,0,0,0,
3857.51,964377,N,0,0,0,
3858.36,964590,N,0,0,0,
3859.24,964810,N,0,0,0,
3860.08,965021,N,0,0,0,
3860.85,965212,N,0,0,0,
3861.62,965404,N,0,0,0,
3862.41,965602,N,0,0,0,
3863.22,965805,N,0,0,0,
3863.99,965997,N,0,0,0,
3864.75,966187,N,0,0,0,
3865.53,966382,N,0,0,0,
3866.38,966596,N,0,0,0,
3867.17,966792,N,0,0,0,
3867.94,966984,N,0,0,0,
3868.74,967185,N,0,0,0,
3869.6,967399,N,0,0,0,
3870.37,967593,N,0,0,0,
3871.1,967776,N,0,0,0,
3871.88,967969,N,0,0,0,
3872.8,968199,N,0,0,0,
3873.72,968429,N,0,0,0,
3874.58,968646,N,0,0,0,
3875.43,968858,N,0,0,0,
3876.25,969063,N,0,0,0,
3877.03,969257,N,0,0,0,
3877.86,969466,N,0,0,0,
3878.86,969715,N,0,0,0,
3879.76,969941,N,0,0,0,
3880.56,970139,N,0,0,0,
3881.37,970343,N,0,0,0,
3882.26,970566,N,0,0,0,
3883.14,970786,N,0,0,0,
3883.95,970987,N,0,0,0,
3884.94,971235,N,0,0,0,
3885.9,971474,N,0,0,0,
3886.75,971688,N,0,0,0,
3887.57,971893,N,0,0,0,
3888.45,972113,N,0,0,0,
3889.3,972324,N,0,0,0,
3890.08,972520,N,0,0,0,
3890.82,972706,N,0,0,0,
3891.65,972913,N,0,0,0,
3892.78,973195,N,0,0,0,
3893.65,973413,N,0,0,0,
3894.58,973644,N,0,0,0,
3895.62,973904,N,0,0,0,
3896.5,974124,N,0,0,0,
3897.32,974330,N,0,0,0,
3898.21,974552,N,0,0,0,
3899.23,974807,N,0,0,0,
3900.18,975045,N,0,0,0,
3901.15,975288,N,0,0,0,
3902,975501,N,0,0,0,
3902.8,975701,N,0,0,0,
3903.69,975922,N,0,0,0,
3904.86,976215,N,0,0,0,
3905.74,976434,N,0,0,0,
3906.62,976655,N,0,0,0,
3907.53,976883,N,0,0,0,
3908.4,977099,N,0,0,0,
3909.3,977324,N,0,0,0,
3910.4,977601,N,0,0,0,
3911.38,977846,N,0,0,0,
3912.28,978070,N,0,0,0,
3913.21,978302,N,0,0,0,
3914.14,978535,N,0,0,0,
3914.94,978736,N,0,0,0,
3915.74,978934,N,0,0,0,
3916.58,979145,N,0,0,0,
3917.58,979395,N,0,0,0,
3918.45,979612,N,0,0,0,
3919.38,979845,N,0,0,0,
3920.4,980100,N,0,0,0,
3921.3,980324,N,0,0,0,
3922.17,980543,N,0,0,0,
3923.14,980785,N,0,0,0,
3924,981000,N,0,0,0,
3924.78,981194,N,0,0,0,
3925.56,981391,N,0,0,0,
3926.38,981594,N,0,0,0,
3927.19,981797,N,0,0,0,
3927.98,981996,N,0,0,0,
3929.02,982255,N,0,0,0,
3930.04,982510,N,0,0,0,
3930.88,982719,N,0,0,0,
3931.66,982914,N,0,0,0,
3932.5,983125,N,0,0,0,
3933.42,983354,N,0,0,0,
3934.28,983569,N,0,0,0,
3935.15,983788,N,0,0,0,
3936.07,984017,N,0,0,0,
3936.89,984223,N,0,0,0,
3937.71,984428,N,0,0,0,
3938.56,984641,N,0,0,0,
3939.41,984852,N,0,0,0,
3940.23,985057,N,0,0,0,
3941.03,985258,N,0,0,0,
3941.94,985485,N,0,0,0,
3942.85,985712,N,0,0,0,
3943.66,985915,N,0,0,0,
3944.54,986134,N,0,0,0,
3945.47,986368,N,0,0,0,
3946.26,986566,N,0,0,0,
3947.06,986764,N,0,0,0,
3947.87,986967,N,0,0,0,
3948.71,987178,N,0,0,0,
3949.52,987380,N,0,0,0,
3950.33,987583,N,0,0,0,
3951.48,987869,N,0,0,0,
3952.42,988105,N,0,0,0,
3953.28,988319,N,0,0,0,
3954.17,988542,N,0,0,0,
3955.05,988762,N,0,0,0,
3955.84,988961,N,0,0,0,
3956.62,989155,N,0,0,0,
3957.48,989370,N,0,0,0,
3958.45,989613,N,0,0,0,
3959.26,989815,N,0,0,0,
3960.08,990020,N,0,0,0,
3961.01,990253,N,0,0,0,
3961.84,990459,N,0,0,0,
3962.66,990665,N,0,0,0,
3963.5,990874,N,0,0,0,
3964.32,991079,N,0,0,0,
3965.08,991270,N,0,0,0,
3965.88,991470,N,0,0,0,
3966.71,991678,N,0,0,0,
3967.57,991893,N,0,0,0,
3968.33,992083,N,0,0,0,
3969.12,992281,N,0,0,0,
3969.97,992492,N,0,0,0,
3970.83,992707,N,0,0,0,
3971.61,992903,N,0,0,0,
3972.43,993107,N,0,0,0,
3973.26,993314,N,0,0,0,
3974.04,993511,N,0,0,0,
3974.87,993717,N,0,0,0,
3975.67,993918,N,0,0,0,
3976.48,994120,N,0,0,0,
3977.28,994319,N,0,0,0,
3978.19,994548,N,0,0,0,
3979.1,994776,N,0,0,0,
3979.93,994982,N,0,0,0,
3980.84,995211,N,0,0,0,
3981.83,995458,N,0,0,0,
3982.71,995678,N,0,0,0,
3983.5,995874,N,0,0,0,
3984.28,996071,N,0,0,0,
3985.18,996294,N,0,0,0,
3985.97,996492,N,0,0,0,
3986.74,996685,N,0,0,0,
3987.58,996895,N,0,0,0,
3988.59,997148,N,0,0,0,
3989.41,997352,N,0,0,0,
3990.19,997547,N,0,0,0,
3991,997749,N,0,0,0,
3991.92,997981,N,0,0,0,
3992.78,998194,N,0,0,0,
3993.64,998411,N,0,0,0,
3994.6,998650,N,0,0,0,
3995.45,998863,N,0,0,0,
3996.26,999064,N,0,0,0,
3997.22,999304,N,0,0,0,
3998.12,999531,N,0,0,0,
3998.96,999741,N,0,0,0,
3999.8,999949,N,0,0,0,
4000.75,1000188,N,0,0,0,
4001.71,1000427,N,0,0,0,
4002.59,1000647,N,0,0,0,
4003.61,1000903,N,0,0,0,
4004.61,1001152,N,0,0,0,
4005.46,1001366,N,0,0,0,
4006.38,1001595,N,0,0,0,
4007.36,1001839,N,0,0,0,
4008.21,1002053,N,0,0,0,
4009.01,1002253,N,0,0,0,
4009.87,1002467,N,0,0,0,
4010.86,1002716,N,0,0,0,
4011.7,1002926,N,0,0,0,
4012.54,1003135,N,0,0,0,
4013.44,1003361,N,0,0,0,
4014.32,1003580,N,0,0,0,
4015.14,1003785,N,0,0,0,
4016.03,1004007,N,0,0,0,
4016.98,1004245,N,0,0,0,
4017.8,1004449,N,0,0,0,
4018.62,1004656,N,0,0,0,
4019.52,1004880,N,0,0,0,
4020.48,1005120,N,0,0,0,
4021.3,1005325,N,0,0,0,
4022.15,1005537,N,0,0,0,
4023.14,1005785,N,0,0,0,
4024,1005999,N,0,0,0,
4024.79,1006198,N,0,0,0,
4025.66,1006416,N,0,0,0,
4026.71,1006677,N,0,0,0,
4027.55,1006888,N,0,0,0,
4028.36,1007089,N,0,0,0,
4029.23,1007307,N,0,0,0,
4030.07,1007517,N,0,0,0,
4030.86,1007716,N,0,0,0,
4031.7,1007925,N,0,0,0,
4032.58,1008146,N,0,0,0,
4033.38,1008344,N,0,0,0,
4034.18,1008545,N,0,0,0,
4035.2,1008800,N,0,0,0,
4036.19,1009048,N,0,0,0,
4037.03,1009258,N,0,0,0,
4037.83,1009458,N,0,0,0,
4038.74,1009684,N,0,0,0,
4039.79,1009947,N,0,0,0,
4040.64,1010159,N,0,0,0,
4041.46,1010364,N,0,0,0,
4042.45,1010613,N,0,0,0,
4043.34,1010835,N,0,0,0,
4044.13,1011033,N,0,0,0,
4044.97,1011243,N,0,0,0,
4045.86,1011465,N,0,0,0,
4046.75,1011687,N,0,0,0,
4047.53,1011883,N,0,0,0,
4048.36,1012091,N,0,0,0,
4049.24,1012311,N,0,0,0,
4050.06,1012516,N,0,0,0,
4050.89,1012722,N,0,0,0,
4051.76,1012939,N,0,0,0,
4052.62,1013155,N,0,0,0,
4053.42,1013356,N,0,0,0,
4054.16,1013541,N,0,0,0,
4054.98,1013744,N,0,0,0,
4056,1014000,N,0,0,0,
4056.83,1014208,N,0,0,0,
4057.59,1014398,N,0,0,0,
4058.43,1014607,N,0,0,0,
4059.25,1014812,N,0,0,0,
4060,1015000,N,0,0,0,
4060.7,1015176,N,0,0,0,
4061.39,1015348,N,0,0,0,
4062.07,1015518,N,0,0,0,
4062.86,1015715,N,0,0,0,
4063.79,1015948,N,0,0,0,
4064.54,1016135,N,0,0,0,
4065.26,1016314,N,0,0,0,
4066.02,1016506,N,0,0,0,
4066.76,1016690,N,0,0,0,
4067.46,1016864,N,0,0,0,
4068.13,1017033,N,0,0,0,
4068.85,1017212,N,0,0,0,
4069.96,1017489,N,0,0,0,
4070.84,1017710,N,0,0,0,
4071.61,1017902,N,0,0,0,
4072.37,1018093,N,0,0,0,
4073.19,1018297,N,0,0,0,
4074.07,1018518,N,0,0,0,
4074.86,1018716,N,0,0,0,
4075.61,1018903,N,0,0,0,
4076.44,1019109,N,0,0,0,
4077.38,1019346,N,0,0,0,
4078.29,1019572,N,0,0,0,
4079.09,1019773,N,0,0,0,
4079.93,1019982,N,0,0,0,
4080.82,1020204,N,0,0,0,
4081.65,1020412,N,0,0,0,
4082.44,1020609,N,0,0,0,
4083.28,1020819,N,0,0,0,
4084.22,1021054,N,0,0,0,
4085.1,1021275,N,0,0,0,
4085.94,1021484,N,0,0,0,
4086.73,1021682,N,0,0,0,
4087.53,1021882,N,0,0,0,
4088.38,1022094,N,0,0,0,
4089.17,1022292,N,0,0,0,
4089.89,1022472,N,0,0,0,
4090.61,1022653,N,0,0,0,
4091.88,1022971,N,0,0,0,
4092.88,1023219,N,0,0,0,
4093.74,1023435,N,0,0,0,
4094.51,1023628,N,0,0,0,
4095.37,1023842,N,0,0,0,
4096.33,1024083,N,0,0,0,
4097.16,1024290,N,0,0,0,
4097.95,1024487,N,0,0,0,
4098.85,1024713,N,0,0,0,
4099.84,1024959,N,0,0,0,
4100.66,1025165,N,0,0,0,
4101.41,1025352,N,0,0,0,
4102.17,1025542,N,0,0,0,
4102.96,1025740,N,0,0,0,
4104.02,1026005,N,0,0,0,
4104.87,1026217,N,0,0,0,
4105.74,1026436,N,0,0,0,
4106.73,1026683,N,0,0,0,
4107.69,1026922,N,0,0,0,
4108.6,1027151,N,0,0,0,
4109.51,1027377,N,0,0,0,
4110.36,1027591,N,0,0,0,
4111.25,1027812,N,0,0,0,
4112.14,1028036,N,0,0,0,
4113.05,1028263,N,0,0,0,
4113.91,1028478,N,0,0,0,
4114.76,1028691,N,0,0,0,
4115.58,1028896,N,0,0,0,
4116.46,1029115,N,0,0,0,
4117.39,1029348,N,0,0,0,
4118.26,1029565,N,0,0,0,
4119.05,1029762,N,0,0,0,
4119.82,1029955,N,0,0,0,
4120.72,1030179,N,0,0,0,
4121.7,1030424,N,0,0,0,
4122.58,1030644,N,0,0,0,
4123.4,1030850,N,0,0,0,
4124.22,1031056,N,0,0,0,
4125.08,1031271,N,0,0,0,
4125.88,1031470,N,0,0,0,
4126.72,1031681,N,0,0,0,
4127.61,1031903,N,0,0,0,
4128.46,1032114,N,0,0,0,
4129.3,1032326,N,0,0,0,
4130.23,1032557,N,0,0,0,
4131.13,1032783,N,0,0,0,
4131.97,1032992,N,0,0,0,
4132.82,1033205,N,0,0,0,
4133.67,1033417,N,0,0,0,
4134.52,1033631,N,0,0,0,
4135.34,1033836,N,0,0,0,
4136.18,1034046,N,0,0,0,
4137.17,1034292,N,0,0,0,
4138.08,1034521,N,0,0,0,
4138.89,1034722,N,0,0,0,
4139.64,1034910,N,0,0,0,
4140.44,1035109,N,0,0,0,
4141.61,1035403,N,0,0,0,
4142.56,1035641,N,0,0,0,
4143.42,1035854,N,0,0,0,
4144.3,1036074,N,0,0,0,
4145.11,1036278,N,0,0,0,
4145.94,1036486,N,0,0,0,
4146.86,1036716,N,0,0,0,
4147.74,1036935,N,0,0,0,
4148.5,1037126,N,0,0,0,
4149.3,1037324,N,0,0,0,
4150.21,1037552,N,0,0,0,
4151.12,1037781,N,0,0,0,
4151.95,1037988,N,0,0,0,
4152.85,1038213,N,0,0,0,
4153.77,1038442,N,0,0,0,
4154.64,1038660,N,0,0,0,
4155.43,1038858,N,0,0,0,
4156.28,1039070,N,0,0,0,
4157.22,1039304,N,0,0,0,
4158.04,1039509,N,0,0,0,
4158.83,1039708,N,0,0,0,
4159.9,1039976,N,0,0,0,
4160.84,1040209,N,0,0,0,
4161.65,1040412,N,0,0,0,
4162.48,1040619,N,0,0,0,
4163.42,1040855,N,0,0,0,
4164.32,1041081,N,0,0,0,
4165.12,1041279,N,0,0,0,
4165.93,1041483,N,0,0,0,
4166.82,1041704,N,0,0,0,
4167.72,1041930,N,0,0,0,
4168.6,1042150,N,0,0,0,
4169.5,1042375,N,0,0,0,
4170.45,1042613,N,0,0,0,
4171.28,1042819,N,0,0,0,
4172.06,1043016,N,0,0,0,
4172.9,1043224,N,0,0,0,
4173.93,1043483,N,0,0,0,
4174.87,1043718,N,0,0,0,
4175.7,1043925,N,0,0,0,
4176.49,1044122,N,0,0,0,
4177.46,1044366,N,0,0,0,
4178.5,1044625,N,0,0,0,
4179.36,1044839,N,0,0,0,
4180.25,1045063,N,0,0,0,
4181.22,1045304,N,0,0,0,
4182.12,1045530,N,0,0,0,
4182.95,1045737,N,0,0,0,
4183.73,1045933,N,0,0,0,
4184.66,1046164,N,0,0,0,
4185.65,1046413,N,0,0,0,
4186.47,1046618,N,0,0,0,
4187.29,1046823,N,0,0,0,
4188.28,1047070,N,0,0,0,
4189.13,1047283,N,0,0,0,
4189.92,1047480,N,0,0,0,
4190.77,1047693,N,0,0,0,
4191.64,1047910,N,0,0,0,
4192.45,1048113,N,0,0,0,
4193.24,1048310,N,0,0,0,
4194.12,1048529,N,0,0,0,
4195.08,1048770,N,0,0,0,
4195.9,1048974,N,0,0,0,
4196.68,1049169,N,0,0,0,
4197.55,1049388,N,0,0,0,
4198.53,1049632,N,0,0,0,
4199.34,1049834,N,0,0,0,
4200.14,1050035,N,0,0,0,
4200.99,1050247,N,0,0,0,
4201.87,1050467,N,0,0,0,
4202.66,1050666,N,0,0,0,
4203.42,1050855,N,0,0,0,
4204.23,1051057,N,0,0,0,
4205.19,1051298,N,0,0,0,
4206.02,1051505,N,0,0,0,
4206.83,1051708,N,0,0,0,
4207.87,1051967,N,0,0,0,
4208.86,1052214,N,0,0,0,
4209.74,1052435,N,0,0,0,
4210.68,1052669,N,0,0,0,
4211.66,1052914,N,0,0,0,
4212.61,1053153,N,0,0,0,
4213.47,1053368,N,0,0,0,
4214.35,1053587,N,0,0,0,
4215.28,1053821,N,0,0,0,
4216.15,1054038,N,0,0,0,
4217.02,1054254,N,0,0,0,
4218.21,1054553,N,0,0,0,
4219.2,1054800,N,0,0,0,
4220.08,1055020,N,0,0,0,
4220.93,1055232,N,0,0,0,
4221.84,1055459,N,0,0,0,
4222.7,1055674,N,0,0,0,
4223.5,1055876,N,0,0,0,
4224.52,1056129,N,0,0,0,
4225.5,1056376,N,0,0,0,
4226.35,1056587,N,0,0,0,
4227.16,1056790,N,0,0,0,
4227.92,1056979,N,0,0,0,
4228.63,1057158,N,0,0,0,
4229.34,1057334,N,0,0,0,
4230.08,1057520,N,0,0,0,
4231.17,1057793,N,0,0,0,
4231.99,1057998,N,0,0,0,
4232.84,1058211,N,0,0,0,
4233.69,1058423,N,0,0,0,
4234.52,1058629,N,0,0,0,
4235.33,1058832,N,0,0,0,
4236.19,1059047,N,0,0,0,
4237.04,1059260,N,0,0,0,
4237.82,1059454,N,0,0,0,
4238.62,1059655,N,0,0,0,
4239.46,1059866,N,0,0,0,
4240.28,1060071,N,0,0,0,
4241.08,1060270,N,0,0,0,
4241.92,1060479,N,0,0,0,
4242.76,1060691,N,0,0,0,
4243.58,1060896,N,0,0,0,
4244.41,1061102,N,0,0,0,
4245.27,1061317,N,0,0,0,
4246.14,1061535,N,0,0,0,
4246.97,1061743,N,0,0,0,
4247.86,1061966,N,0,0,0,
4248.82,1062205,N,0,0,0,
4249.69,1062423,N,0,0,0,
4250.49,1062623,N,0,0,0,
4251.3,1062824,N,0,0,0,
4252.09,1063023,N,0,0,0,
4252.86,1063214,N,0,0,0,
4253.56,1063391,N,0,0,0,
4254.24,1063560,N,0,0,0,
4254.93,1063732,N,0,0,0,
4255.67,1063918,N,0,0,0,
4256.36,1064091,N,0,0,0,
4257.08,1064270,N,0,0,0,
4257.78,1064446,N,0,0,0,
4258.47,1064617,N,0,0,0,
4259.15,1064788,N,0,0,0,
4259.87,1064968,N,0,0,0,
4260.65,1065163,N,0,0,0,
4261.46,1065364,N,0,0,0,
4262.2,1065549,N,0,0,0,
4262.9,1065724,N,0,0,0,
4263.62,1065906,N,0,0,0,
4264.39,1066098,N,0,0,0,
4265.17,1066292,N,0,0,0,
4265.92,1066481,N,0,0,0,
4266.69,1066672,N,0,0,0,
4267.47,1066868,N,0,0,0,
4268.22,1067054,N,0,0,0,
4268.91,1067227,N,0,0,0,
4269.56,1067389,N,0,0,0,
4270.2,1067551,N,0,0,0,
4270.87,1067717,N,0,0,0,
4271.51,1067878,N,0,0,0,
4272.14,1068034,N,0,0,0,
4272.76,1068189,N,0,0,0,
4273.39,1068348,N,0,0,0,
4274.22,1068555,N,0,0,0,
4274.92,1068729,N,0,0,0,
4275.75,1068937,N,0,0,0,
4276.76,1069190,N,0,0,0,
4277.77,1069442,N,0,0,0,
4278.7,1069676,N,0,0,0,
4279.62,1069905,N,0,0,0,
4280.61,1070152,N,0,0,0,
4281.48,1070370,N,0,0,0,
4282.26,1070565,N,0,0,0,
4283.17,1070792,N,0,0,0,
4284.24,1071060,N,0,0,0,
4285.11,1071277,N,0,0,0,
4285.95,1071487,N,0,0,0,
4286.95,1071738,N,0,0,0,
4287.86,1071964,N,0,0,0,
4288.68,1072170,N,0,0,0,
4289.58,1072394,N,0,0,0,
4290.54,1072636,N,0,0,0,
4291.34,1072835,N,0,0,0,
4292.17,1073042,N,0,0,0,
4293.04,1073259,N,0,0,0,
4293.82,1073455,N,0,0,0,
