time,sample,type,sub,channel,num,aux
3614.67,903668,N,0,0,0,
3615.58,903894,N,0,0,0,
3616.46,904116,N,0,0,0,
3617.36,904341,N,0,0,0,
3618.28,904571,N,0,0,0,
3619.2,904800,N,0,0,0,
3620.08,905020,N,0,0,0,
3620.96,905241,N,0,0,0,
3621.86,905465,N,0,0,0,
3622.78,905695,N,0,0,0,
3623.68,905920,N,0,0,0,
3624.57,906142,N,0,0,0,
3625.48,906371,N,0,0,0,
3626.43,906608,N,0,0,0,
3627.38,906845,N,0,0,0,
3628.3,907075,N,0,0,0,
3629.18,907295,N,0,0,0,
3630.04,907511,N,0,0,0,
3630.92,907730,N,0,0,0,
3631.85,907963,N,0,0,0,
3632.94,908235,N,0,0,0,
3634.07,908517,N,0,0,0,
3635.15,908787,N,0,0,0,
3636.14,909036,N,0,0,0,
3637.12,909279,N,0,0,0,
3638.05,909513,N,0,0,0,
3638.96,909739,N,0,0,0,
3639.86,909964,N,0,0,0,
3640.75,910188,N,0,0,0,
3641.66,910414,N,0,0,0,
3642.56,910641,N,0,0,0,
3643.49,910873,N,0,0,0,
3644.49,911123,N,0,0,0,
3645.49,911372,N,0,0,0,
3646.48,911621,N,0,0,0,
3647.47,911868,N,0,0,0,
3648.44,912109,N,0,0,0,
3649.37,912343,N,0,0,0,
3650.26,912565,N,0,0,0,
3651.16,912791,N,0,0,0,
3652.1,913024,N,0,0,0,
3653.04,913261,N,0,0,0,
3654,913499,N,0,0,0,
3654.92,913731,N,0,0,0,
3655.82,913956,N,0,0,0,
3656.74,914185,N,0,0,0,
3657.7,914424,N,0,0,0,
3658.64,914659,N,0,0,0,
3659.55,914887,N,0,0,0,
3660.43,915108,N,0,0,0,
3661.34,915334,N,0,0,0,
3662.24,915559,N,0,0,0,
3663.12,915781,N,0,0,0,
3663.98,915996,N,0,0,0,
3664.84,916209,N,0,0,0,
3665.72,916430,N,0,0,0,
3666.6,916650,N,0,0,0,
3667.47,916868,N,0,0,0,
3668.36,917089,N,0,0,0,
3669.3,917324,N,0,0,0,
3670.28,917570,N,0,0,0,
3671.26,917816,N,0,0,0,
3672.2,918051,N,0,0,0,
3673.08,918271,N,0,0,0,
3673.94,918486,N,0,0,0,
3674.82,918705,N,0,0,0,
3675.68,918921,N,0,0,0,
3676.55,919138,N,0,0,0,
3677.4,919351,N,0,0,0,
3678.22,919555,N,0,0,0,
3679.07,919767,N,0,0,0,
3679.98,919995,N,0,0,0,
3681.01,920253,N,0,0,0,
3682.04,920511,N,0,0,0,
3683.06,920764,N,0,0,0,
3684.05,921013,N,0,0,0,
3685.04,921261,N,0,0,0,
3686.01,921502,N,0,0,0,
3686.96,921740,N,0,0,0,
3687.88,921971,N,0,0,0,
3688.79,922197,N,0,0,0,
3689.67,922417,N,0,0,0,
3690.61,922653,N,0,0,0,
3691.6,922899,N,0,0,0,
3692.64,923161,N,0,0,0,
3693.7,923426,N,0,0,0,
3694.74,923686,N,0,0,0,
3695.76,923940,N,0,0,0,
3696.71,924177,N,0,0,0,
3697.64,924410,N,0,0,0,
3698.54,924635,N,0,0,0,
3699.43,924857,N,0,0,0,
3700.32,925079,N,0,0,0,
3701.23,925307,N,0,0,0,
3702.18,925546,N,0,0,0,
3703.18,925794,N,0,0,0,
3704.14,926034,N,0,0,0,
3705.06,926266,N,0,0,0,
3705.96,926491,N,0,0,0,
3706.9,926726,N,0,0,0,
3707.84,926960,N,0,0,0,
3708.8,927199,N,0,0,0,
3709.74,927435,N,0,0,0,
3710.64,927661,N,0,0,0,
3711.53,927883,N,0,0,0,
3712.43,928107,N,0,0,0,
3713.36,928341,N,0,0,0,
3714.3,928575,N,0,0,0,
3715.23,928808,N,0,0,0,
3716.14,929034,N,0,0,0,
3717.02,929254,N,0,0,0,
3717.92,929480,N,0,0,0,
3718.83,929707,N,0,0,0,
3719.71,929927,N,0,0,0,
3720.59,930147,N,0,0,0,
3721.48,930371,N,0,0,0,
3722.41,930602,N,0,0,0,
3723.34,930835,N,0,0,0,
3724.27,931068,N,0,0,0,
3725.2,931300,N,0,0,0,
3726.13,931533,N,0,0,0,
3727.07,931768,N,0,0,0,
3728,931999,N,0,0,0,
3728.88,932221,N,0,0,0,
3729.76,932439,N,0,0,0,
3730.67,932668,N,0,0,0,
3731.6,932899,N,0,0,0,
3732.54,933135,N,0,0,0,
3733.48,933371,N,0,0,0,
3734.42,933604,N,0,0,0,
3735.33,933832,N,0,0,0,
3736.21,934053,N,0,0,0,
3737.08,934271,N,0,0,0,
3738,934499,N,0,0,0,
3738.94,934735,N,0,0,0,
3739.9,934975,N,0,0,0,
3740.88,935220,N,0,0,0,
3741.84,935459,N,0,0,0,
3742.75,935688,N,0,0,0,
3743.63,935907,N,0,0,0,
3744.52,936130,N,0,0,0,
3745.44,936359,N,0,0,0,
3746.38,936596,N,0,0,0,
3747.35,936838,N,0,0,0,
3748.31,937077,N,0,0,0,
3749.29,937322,N,0,0,0,
3750.28,937571,N,0,0,0,
3751.27,937818,N,0,0,0,
3752.24,938059,N,0,0,0,
3753.19,938297,N,0,0,0,
3754.12,938531,N,0,0,0,
3755.02,938754,N,0,0,0,
3755.9,938976,N,0,0,0,
3756.84,939211,N,0,0,0,
3757.84,939461,N,0,0,0,
3758.86,939715,N,0,0,0,
3759.83,939957,N,0,0,0,
3760.79,940198,N,0,0,0,
3761.76,940439,N,0,0,0,
3762.68,940671,N,0,0,0,
3763.56,940889,N,0,0,0,
3764.4,941099,N,0,0,0,
3765.24,941310,N,0,0,0,
3766.08,941519,N,0,0,0,
3766.9,941725,N,0,0,0,
3767.75,941938,N,0,0,0,
3768.64,942160,N,0,0,0,
3769.54,942385,N,0,0,0,
3770.45,942613,N,0,0,0,
3771.34,942836,N,0,0,0,
3772.21,943053,N,0,0,0,
3773.09,943272,N,0,0,0,
3773.95,943488,N,0,0,0,
3774.81,943702,N,0,0,0,
3775.64,943911,N,0,0,0,
3776.48,944119,N,0,0,0,
3777.32,944331,N,0,0,0,
3778.23,944558,N,0,0,0,
3779.21,944802,N,0,0,0,
3780.18,945045,N,0,0,0,
3781.14,945286,N,0,0,0,
3782.05,945512,N,0,0,0,
3782.93,945732,N,0,0,0,
3783.82,945955,N,0,0,0,
3784.72,946180,N,0,0,0,
3785.66,946415,N,0,0,0,
3786.62,946656,N,0,0,0,
3787.58,946895,N,0,0,0,
3788.56,947141,N,0,0,0,
3789.58,947395,N,0,0,0,
3790.61,947652,N,0,0,0,
3791.64,947910,N,0,0,0,
3792.65,948162,N,0,0,0,
3793.58,948395,N,0,0,0,
3794.47,948617,N,0,0,0,
3795.37,948842,N,0,0,0,
3796.27,949067,N,0,0,0,
3797.15,949287,N,0,0,0,
3798.02,949505,N,0,0,0,
3798.94,949734,N,0,0,0,
3799.9,949975,N,0,0,0,
3800.9,950225,N,0,0,0,
3801.9,950476,N,0,0,0,
3802.87,950718,N,0,0,0,
3803.79,950947,N,0,0,0,
3804.73,951183,N,0,0,0,
3805.66,951415,N,0,0,0,
3806.58,951644,N,0,0,0,
3807.49,951873,N,0,0,0,
3808.44,952110,N,0,0,0,
3809.4,952349,N,0,0,0,
3810.32,952580,N,0,0,0,
3811.2,952800,N,0,0,0,
3812.06,953014,N,0,0,0,
3812.9,953224,N,0,0,0,
3813.75,953438,N,0,0,0,
3814.67,953667,N,0,0,0,
3815.62,953905,N,0,0,0,
3816.6,954150,N,0,0,0,
3817.6,954401,N,0,0,0,
3818.58,954644,N,0,0,0,
3819.52,954881,N,0,0,0,
3820.48,955120,N,0,0,0,
3821.47,955368,N,0,0,0,
3822.46,955615,N,0,0,0,
3823.44,955860,N,0,0,0,
3824.39,956097,N,0,0,0,
3825.36,956340,N,0,0,0,
3826.31,956578,N,0,0,0,
3827.23,956807,N,0,0,0,
3828.12,957031,N,0,0,0,
3828.98,957246,N,0,0,0,
3829.88,957471,N,0,0,0,
3830.86,957715,N,0,0,0,
3831.86,957965,N,0,0,0,
3832.87,958218,N,0,0,0,
3833.88,958469,N,0,0,0,
3834.85,958712,N,0,0,0,
3835.79,958947,N,0,0,0,
3836.74,959185,N,0,0,0,
3837.72,959429,N,0,0,0,
3838.71,959677,N,0,0,0,
3839.68,959921,N,0,0,0,
3840.64,960159,N,0,0,0,
3841.57,960392,N,0,0,0,
3842.53,960632,N,0,0,0,
3843.46,960864,N,0,0,0,
3844.37,961092,N,0,0,0,
3845.27,961317,N,0,0,0,
3846.12,961530,N,0,0,0,
3846.98,961746,N,0,0,0,
3847.88,961970,N,0,0,0,
3848.77,962193,N,0,0,0,
3849.7,962424,N,0,0,0,
3850.61,962652,N,0,0,0,
3851.5,962874,N,0,0,0,
3852.38,963094,N,0,0,0,
3853.28,963319,N,0,0,0,
3854.18,963546,N,0,0,0,
3855.08,963769,N,0,0,0,
3855.97,963992,N,0,0,0,
3856.87,964217,N,0,0,0,
3857.82,964454,N,0,0,0,
3858.8,964700,N,0,0,0,
3859.82,964956,N,0,0,0,
3860.87,965218,N,0,0,0,
3861.88,965470,N,0,0,0,
3862.82,965704,N,0,0,0,
3863.76,965939,N,0,0,0,
3864.68,966171,N,0,0,0,
3865.63,966407,N,0,0,0,
3866.56,966641,N,0,0,0,
3867.49,966873,N,0,0,0,
3868.53,967132,N,0,0,0,
3869.57,967393,N,0,0,0,
3870.6,967651,N,0,0,0,
3871.6,967899,N,0,0,0,
3872.52,968129,N,0,0,0,
3873.4,968349,N,0,0,0,
3874.28,968570,N,0,0,0,
3875.22,968805,N,0,0,0,
3876.17,969043,N,0,0,0,
3877.12,969280,N,0,0,0,
3878.06,969516,N,0,0,0,
3878.99,969747,N,0,0,0,
3879.91,969978,N,0,0,0,
3880.88,970219,N,0,0,0,
3881.86,970466,N,0,0,0,
3882.84,970709,N,0,0,0,
3883.8,970950,N,0,0,0,
3884.74,971185,N,0,0,0,
3885.66,971416,N,0,0,0,
3886.57,971642,N,0,0,0,
3887.45,971862,N,0,0,0,
3888.32,972080,N,0,0,0,
3889.2,972301,N,0,0,0,
3890.14,972535,N,0,0,0,
3891.13,972783,N,0,0,0,
3892.16,973041,N,0,0,0,
3893.22,973305,N,0,0,0,
3894.24,973561,N,0,0,0,
3895.21,973803,N,0,0,0,
3896.14,974036,N,0,0,0,
3897.07,974268,N,0,0,0,
3898.05,974512,N,0,0,0,
3899.02,974756,N,0,0,0,
3899.97,974992,N,0,0,0,
3900.94,975235,N,0,0,0,
3901.92,975481,N,0,0,0,
3902.88,975719,N,0,0,0,
3903.79,975947,N,0,0,0,
3904.73,976183,N,0,0,0,
3905.7,976426,N,0,0,0,
3906.67,976667,N,0,0,0,
3907.63,976907,N,0,0,0,
3908.59,977147,N,0,0,0,
3909.54,977384,N,0,0,0,
3910.5,977625,N,0,0,0,
3911.47,977867,N,0,0,0,
3912.44,978110,N,0,0,0,
3913.46,978365,N,0,0,0,
3914.52,978630,N,0,0,0,
3915.57,978892,N,0,0,0,
3916.59,979147,N,0,0,0,
3917.58,979394,N,0,0,0,
3918.52,979629,N,0,0,0,
3919.43,979857,N,0,0,0,
3920.36,980090,N,0,0,0,
3921.35,980337,N,0,0,0,
3922.38,980594,N,0,0,0,
3923.43,980858,N,0,0,0,
3924.48,981121,N,0,0,0,
3925.52,981380,N,0,0,0,
3926.52,981629,N,0,0,0,
3927.48,981870,N,0,0,0,
3928.4,982100,N,0,0,0,
3929.32,982330,N,0,0,0,
3930.26,982566,N,0,0,0,
3931.3,982826,N,0,0,0,
3932.37,983093,N,0,0,0,
3933.44,983359,N,0,0,0,
3934.46,983616,N,0,0,0,
3935.42,983856,N,0,0,0,
3936.35,984087,N,0,0,0,
3937.25,984313,N,0,0,0,
3938.2,984551,N,0,0,0,
3939.18,984795,N,0,0,0,
3940.15,985038,N,0,0,0,
3941.11,985277,N,0,0,0,
3942.09,985523,N,0,0,0,
3943.12,985780,N,0,0,0,
3944.16,986039,N,0,0,0,
3945.17,986293,N,0,0,0,
3946.18,986545,N,0,0,0,
3947.15,986787,N,0,0,0,
3948.08,987020,N,0,0,0,
3949.03,987257,N,0,0,0,
3949.99,987498,N,0,0,0,
3950.98,987746,N,0,0,0,
3952,988001,N,0,0,0,
3953,988251,N,0,0,0,
3953.97,988492,N,0,0,0,
3954.93,988733,N,0,0,0,
3955.89,988973,N,0,0,0,
3956.86,989215,N,0,0,0,
3957.85,989463,N,0,0,0,
3958.84,989710,N,0,0,0,
3959.79,989947,N,0,0,0,
3960.74,990184,N,0,0,0,
3961.71,990427,N,0,0,0,
3962.7,990675,N,0,0,0,
3963.7,990925,N,0,0,0,
3964.71,991177,N,0,0,0,
3965.7,991424,N,0,0,0,
3966.64,991660,N,0,0,0,
3967.56,991890,N,0,0,0,
3968.5,992126,N,0,0,0,
3969.48,992371,N,0,0,0,
3970.46,992615,N,0,0,0,
3971.45,992862,N,0,0,0,
3972.4,993101,N,0,0,0,
3973.37,993343,N,0,0,0,
3974.34,993585,N,0,0,0,
3975.3,993825,N,0,0,0,
3976.25,994062,N,0,0,0,
3977.17,994292,N,0,0,0,
3978.1,994525,N,0,0,0,
3979.06,994766,N,0,0,0,
3980.1,995025,N,0,0,0,
3981.16,995290,N,0,0,0,
3982.2,995549,N,0,0,0,
3983.19,995797,N,0,0,0,
3984.15,996037,N,0,0,0,
3985.07,996268,N,0,0,0,
3985.96,996490,N,0,0,0,
3986.84,996709,N,0,0,0,
3987.7,996925,N,0,0,0,
3988.63,997157,N,0,0,0,
3989.66,997416,N,0,0,0,
3990.72,997679,N,0,0,0,
3991.77,997942,N,0,0,0,
3992.78,998196,N,0,0,0,
3993.71,998428,N,0,0,0,
3994.63,998657,N,0,0,0,
3995.55,998888,N,0,0,0,
3996.46,999115,N,0,0,0,
3997.35,999337,N,0,0,0,
3998.22,999555,N,0,0,0,
3999.1,999774,N,0,0,0,
4000.02,1000004,N,0,0,0,
4000.92,1000230,N,0,0,0,
4001.82,1000455,N,0,0,0,
4002.7,1000674,N,0,0,0,
4003.57,1000893,N,0,0,0,
4004.44,1001109,N,0,0,0,
4005.3,1001325,N,0,0,0,
4006.16,1001539,N,0,0,0,
4007.03,1001758,N,0,0,0,
4007.91,1001977,N,0,0,0,
4008.78,1002195,N,0,0,0,
4009.65,1002413,N,0,0,0,
4010.51,1002627,N,0,0,0,
4011.35,1002837,N,0,0,0,
4012.19,1003047,N,0,0,0,
4013.04,1003261,N,0,0,0,
4013.94,1003485,N,0,0,0,
4014.86,1003714,N,0,0,0,
4015.76,1003939,N,0,0,0,
4016.64,1004159,N,0,0,0,
4017.5,1004374,N,0,0,0,
4018.37,1004593,N,0,0,0,
4019.25,1004813,N,0,0,0,
4020.15,1005037,N,0,0,0,
4021.04,1005260,N,0,0,0,
4021.95,1005488,N,0,0,0,
4022.91,1005727,N,0,0,0,
4023.85,1005962,N,0,0,0,
4024.76,1006191,N,0,0,0,
4025.66,1006414,N,0,0,0,
4026.54,1006636,N,0,0,0,
4027.49,1006873,N,0,0,0,
4028.52,1007131,N,0,0,0,
4029.56,1007391,N,0,0,0,
4030.58,1007645,N,0,0,0,
4031.57,1007892,N,0,0,0,
4032.53,1008133,N,0,0,0,
4033.54,1008384,N,0,0,0,
4034.55,1008637,N,0,0,0,
4035.52,1008880,N,0,0,0,
4036.45,1009113,N,0,0,0,
4037.41,1009353,N,0,0,0,
4038.35,1009588,N,0,0,0,
4039.28,1009821,N,0,0,0,
4040.24,1010059,N,0,0,0,
4041.25,1010312,N,0,0,0,
4042.25,1010562,N,0,0,0,
4043.22,1010804,N,0,0,0,
4044.17,1011043,N,0,0,0,
4045.16,1011290,N,0,0,0,
4046.18,1011545,N,0,0,0,
4047.2,1011800,N,0,0,0,
4048.19,1012048,N,0,0,0,
4049.18,1012296,N,0,0,0,
4050.16,1012541,N,0,0,0,
4051.13,1012782,N,0,0,0,
4052.05,1013012,N,0,0,0,
4053,1013251,N,0,0,0,
4054,1013499,N,0,0,0,
4055,1013749,N,0,0,0,
4055.98,1013996,N,0,0,0,
4056.97,1014242,N,0,0,0,
4057.97,1014493,N,0,0,0,
4058.97,1014742,N,0,0,0,
4059.95,1014988,N,0,0,0,
4060.87,1015217,N,0,0,0,
4061.73,1015433,N,0,0,0,
4062.63,1015658,N,0,0,0,
4063.55,1015887,N,0,0,0,
4064.48,1016121,N,0,0,0,
4065.41,1016352,N,0,0,0,
4066.31,1016578,N,0,0,0,
4067.23,1016808,N,0,0,0,
4068.2,1017049,N,0,0,0,
4069.2,1017299,N,0,0,0,
4070.2,1017551,N,0,0,0,
4071.15,1017788,N,0,0,0,
4072.06,1018016,N,0,0,0,
4072.99,1018248,N,0,0,0,
4073.92,1018479,N,0,0,0,
4074.87,1018718,N,0,0,0,
4075.83,1018957,N,0,0,0,
4076.78,1019196,N,0,0,0,
4077.72,1019431,N,0,0,0,
4078.66,1019665,N,0,0,0,
4079.67,1019917,N,0,0,0,
4080.66,1020166,N,0,0,0,
4081.64,1020409,N,0,0,0,
4082.59,1020647,N,0,0,0,
4083.52,1020881,N,0,0,0,
4084.44,1021111,N,0,0,0,
4085.37,1021342,N,0,0,0,
4086.33,1021583,N,0,0,0,
4087.35,1021838,N,0,0,0,
4088.38,1022096,N,0,0,0,
4089.36,1022340,N,0,0,0,
4090.3,1022575,N,0,0,0,
4091.25,1022812,N,0,0,0,
4092.24,1023060,N,0,0,0,
4093.21,1023303,N,0,0,0,
4094.19,1023547,N,0,0,0,
4095.14,1023786,N,0,0,0,
4096.03,1024008,N,0,0,0,
4096.89,1024223,N,0,0,0,
4097.76,1024441,N,0,0,0,
4098.58,1024646,N,0,0,0,
4099.44,1024860,N,0,0,0,
4100.3,1025075,N,0,0,0,
4101.17,1025293,N,0,0,0,
4102.08,1025519,N,0,0,0,
4102.98,1025746,N,0,0,0,
4103.86,1025965,N,0,0,0,
4104.72,1026179,N,0,0,0,
4105.58,1026395,N,0,0,0,
4106.47,1026617,N,0,0,0,
4107.3,1026826,N,0,0,0,
4108.14,1027034,N,0,0,0,
4108.94,1027235,N,0,0,0,
4109.77,1027442,N,0,0,0,
4110.63,1027657,N,0,0,0,
4111.53,1027883,N,0,0,0,
4112.42,1028106,N,0,0,0,
4113.33,1028333,N,0,0,0,
4114.31,1028577,N,0,0,0,
4115.28,1028820,N,0,0,0,
4116.22,1029055,N,0,0,0,
4117.21,1029303,N,0,0,0,
4118.22,1029555,N,0,0,0,
4119.22,1029804,N,0,0,0,
4120.15,1030037,N,0,0,0,
4121.06,1030265,N,0,0,0,
4122,1030500,N,0,0,0,
4122.96,1030740,N,0,0,0,
4123.91,1030978,N,0,0,0,
4124.9,1031225,N,0,0,0,
4125.92,1031481,N,0,0,0,
4126.95,1031737,N,0,0,0,
4127.91,1031978,N,0,0,0,
4128.83,1032207,N,0,0,0,
4129.79,1032447,N,0,0,0,
4130.76,1032691,N,0,0,0,
4131.75,1032937,N,0,0,0,
4132.76,1033190,N,0,0,0,
4133.78,1033444,N,0,0,0,
4134.8,1033700,N,0,0,0,
4135.79,1033948,N,0,0,0,
4136.77,1034193,N,0,0,0,
4137.76,1034441,N,0,0,0,
4138.77,1034693,N,0,0,0,
4139.79,1034948,N,0,0,0,
4140.8,1035201,N,0,0,0,
4141.8,1035450,N,0,0,0,
4142.81,1035702,N,0,0,0,
4143.79,1035948,N,0,0,0,
4144.73,1036182,N,0,0,0,
4145.64,1036410,N,0,0,0,
4146.64,1036661,N,0,0,0,
4147.74,1036935,N,0,0,0,
4148.82,1037206,N,0,0,0,
4149.89,1037473,N,0,0,0,
4150.93,1037733,N,0,0,0,
4151.89,1037973,N,0,0,0,
4152.82,1038206,N,0,0,0,
4153.77,1038443,N,0,0,0,
4154.75,1038688,N,0,0,0,
4155.78,1038944,N,0,0,0,
4156.83,1039207,N,0,0,0,
4157.92,1039480,N,0,0,0,
4159.02,1039756,N,0,0,0,
4160.09,1040023,N,0,0,0,
4161.09,1040272,N,0,0,0,
4162.08,1040521,N,0,0,0,
4163.1,1040776,N,0,0,0,
4164.1,1041026,N,0,0,0,
4165.09,1041273,N,0,0,0,
4166.07,1041518,N,0,0,0,
4167.05,1041762,N,0,0,0,
4168.06,1042015,N,0,0,0,
4169.08,1042270,N,0,0,0,
4170.09,1042523,N,0,0,0,
4171.1,1042774,N,0,0,0,
4172.07,1043018,N,0,0,0,
4173.04,1043259,N,0,0,0,
4174.02,1043504,N,0,0,0,
4175.01,1043753,N,0,0,0,
4176.01,1044003,N,0,0,0,
4176.99,1044248,N,0,0,0,
4177.95,1044488,N,0,0,0,
4178.88,1044721,N,0,0,0,
4179.79,1044947,N,0,0,0,
4180.71,1045177,N,0,0,0,
4181.66,1045416,N,0,0,0,
4182.68,1045669,N,0,0,0,
4183.75,1045937,N,0,0,0,
4184.82,1046206,N,0,0,0,
4185.86,1046466,N,0,0,0,
4186.84,1046711,N,0,0,0,
4187.81,1046952,N,0,0,0,
4188.75,1047187,N,0,0,0,
4189.68,1047420,N,0,0,0,
4190.62,1047654,N,0,0,0,
4191.58,1047895,N,0,0,0,
4192.56,1048140,N,0,0,0,
4193.63,1048408,N,0,0,0,
4194.72,1048681,N,0,0,0,
4195.8,1048950,N,0,0,0,
4196.82,1049205,N,0,0,0,
4197.76,1049439,N,0,0,0,
4198.64,1049661,N,0,0,0,
4199.55,1049888,N,0,0,0,
4200.47,1050118,N,0,0,0,
4201.42,1050354,N,0,0,0,
4202.39,1050598,N,0,0,0,
4203.41,1050853,N,0,0,0,
4204.44,1051111,N,0,0,0,
4205.51,1051377,N,0,0,0,
4206.55,1051638,N,0,0,0,
4207.54,1051886,N,0,0,0,
4208.48,1052119,N,0,0,0,
4209.4,1052349,N,0,0,0,
4210.38,1052594,N,0,0,0,
4211.38,1052844,N,0,0,0,
4212.37,1053092,N,0,0,0,
4213.32,1053331,N,0,0,0,
4214.28,1053569,N,0,0,0,
4215.22,1053805,N,0,0,0,
4216.15,1054038,N,0,0,0,
4217.02,1054256,N,0,0,0,
4217.9,1054475,N,0,0,0,
4218.8,1054700,N,0,0,0,
4219.74,1054934,N,0,0,0,
4220.63,1055157,N,0,0,0,
4221.53,1055383,N,0,0,0,
4222.49,1055623,N,0,0,0,
4223.46,1055864,N,0,0,0,
4224.42,1056105,N,0,0,0,
4225.35,1056337,N,0,0,0,
4226.27,1056568,N,0,0,0,
4227.15,1056787,N,0,0,0,
4228.02,1057004,N,0,0,0,
4228.88,1057219,N,0,0,0,
4229.74,1057435,N,0,0,0,
4230.62,1057655,N,0,0,0,
4231.49,1057873,N,0,0,0,
4232.37,1058093,N,0,0,0,
4233.28,1058320,N,0,0,0,
4234.17,1058543,N,0,0,0,
4235.05,1058763,N,0,0,0,
4235.92,1058981,N,0,0,0,
4236.78,1059194,N,0,0,0,
4237.6,1059399,N,0,0,0,
4238.42,1059606,N,0,0,0,
4239.26,1059814,N,0,0,0,
4240.11,1060028,N,0,0,0,
4241.06,1060265,N,0,0,0,
4242.08,1060520,N,0,0,0,
4243.14,1060784,N,0,0,0,
4244.14,1061035,N,0,0,0,
4245.08,1061270,N,0,0,0,
4246.01,1061503,N,0,0,0,
4246.91,1061728,N,0,0,0,
4247.81,1061953,N,0,0,0,
4248.7,1062175,N,0,0,0,
4249.56,1062389,N,0,0,0,
4250.41,1062602,N,0,0,0,
4251.32,1062831,N,0,0,0,
4252.3,1063076,N,0,0,0,
4253.3,1063326,N,0,0,0,
4254.28,1063571,N,0,0,0,
4255.25,1063812,N,0,0,0,
4256.26,1064065,N,0,0,0,
4257.28,1064319,N,0,0,0,
4258.26,1064565,N,0,0,0,
4259.23,1064808,N,0,0,0,
4260.14,1065036,N,0,0,0,
4261.04,1065261,N,0,0,0,
4261.96,1065491,N,0,0,0,
4262.92,1065731,N,0,0,0,
4263.94,1065986,N,0,0,0,
4264.99,1066248,N,0,0,0,
4266.09,1066523,N,0,0,0,
4267.14,1066786,N,0,0,0,
4268.17,1067042,N,0,0,0,
4269.15,1067287,N,0,0,0,
4270.04,1067509,N,0,0,0,
4270.89,1067722,N,0,0,0,
4271.76,1067941,N,0,0,0,
4272.67,1068167,N,0,0,0,
4273.62,1068405,N,0,0,0,
4274.56,1068641,N,0,0,0,
4275.58,1068894,N,0,0,0,
4276.61,1069152,N,0,0,0,
4277.64,1069409,N,0,0,0,
4278.6,1069649,N,0,0,0,
4279.57,1069892,N,0,0,0,
4280.56,1070139,N,0,0,0,
4281.55,1070388,N,0,0,0,
4282.54,1070636,N,0,0,0,
4283.58,1070894,N,0,0,0,
4284.6,1071151,N,0,0,0,
4285.65,1071413,N,0,0,0,
4286.68,1071669,N,0,0,0,
4287.61,1071903,N,0,0,0,
4288.57,1072143,N,0,0,0,
4289.53,1072382,N,0,0,0,
4290.48,1072620,N,0,0,0,
4291.43,1072858,N,0,0,0,
4292.41,1073102,N,0,0,0,
4293.37,1073343,N,0,0,0,
4294.34,1073585,N,0,0,0,
4295.31,1073827,N,0,0,0,
4296.24,1074061,N,0,0,0,
4297.17,1074293,N,0,0,0,
4298.08,1074520,N,0,0,0,
4299.08,1074770,N,0,0,0,
4300.17,1075042,N,0,0,0,
4301.23,1075307,N,0,0,0,
4302.27,1075568,N,0,0,0,
4303.29,1075822,N,0,0,0,
4304.26,1076064,N,0,0,0,
4305.18,1076296,N,0,0,0,
4306.1,1076524,N,0,0,0,
4307,1076750,N,0,0,0,
4307.93,1076982,N,0,0,0,
4308.88,1077221,N,0,0,0,
4309.89,1077473,N,0,0,0,
4310.88,1077720,N,0,0,0,
4311.85,1077962,N,0,0,0,
4312.84,1078210,N,0,0,0,
4313.9,1078474,N,0,0,0,
4314.96,1078739,N,0,0,0,
4315.96,1078991,N,0,0,0,
4316.93,1079233,N,0,0,0,
4317.81,1079452,N,0,0,0,
4318.71,1079678,N,0,0,0,
4319.64,1079909,N,0,0,0,
4320.55,1080138,N,0,0,0,
4321.5,1080374,N,0,0,0,
4322.47,1080618,N,0,0,0,
4323.38,1080844,N,0,0,0,
4324.25,1081062,N,0,0,0,
4325.11,1081278,N,0,0,0,
4325.98,1081495,N,0,0,0,
4326.82,1081706,N,0,0,0,
4327.65,1081913,N,0,0,0,
4328.48,1082120,N,0,0,0,
4329.32,1082331,N,0,0,0,
4330.14,1082535,N,0,0,0,
4330.98,1082744,N,0,0,0,
4331.83,1082957,N,0,0,0,
4332.67,1083167,N,0,0,0,
4333.52,1083379,N,0,0,0,
4334.36,1083591,N,0,0,0,
4335.21,1083802,N,0,0,0,
4336.04,1084010,N,0,0,0,
4336.87,1084218,N,0,0,0,
4337.7,1084426,N,0,0,0,
4338.57,1084643,N,0,0,0,
4339.49,1084872,N,0,0,0,
4340.48,1085120,N,0,0,0,
4341.52,1085381,N,0,0,0,
4342.57,1085642,N,0,0,0,
4343.61,1085903,N,0,0,0,
4344.63,1086158,N,0,0,0,
4345.62,1086405,N,0,0,0,
4346.57,1086642,N,0,0,0,
4347.54,1086884,N,0,0,0,
4348.49,1087122,N,0,0,0,
4349.46,1087364,N,0,0,0,
4350.44,1087611,N,0,0,0,
4351.46,1087866,N,0,0,0,
4352.48,1088121,N,0,0,0,
4353.49,1088373,N,0,0,0,
4354.48,1088621,N,0,0,0,
4355.46,1088865,N,0,0,0,
4356.41,1089103,N,0,0,0,
4357.36,1089339,N,0,0,0,
4358.31,1089578,N,0,0,0,
4359.3,1089824,N,0,0,0,
4360.34,1090086,N,0,0,0,
4361.37,1090342,N,0,0,0,
4362.46,1090616,N,0,0,0,
4363.56,1090889,N,0,0,0,
4364.53,1091133,N,0,0,0,
4365.45,1091363,N,0,0,0,
4366.32,1091580,N,0,0,0,
4367.22,1091806,N,0,0,0,
4368.13,1092033,N,0,0,0,
4369.03,1092258,N,0,0,0,
4369.92,1092481,N,0,0,0,
4370.79,1092697,N,0,0,0,
