time,sample,type,sub,channel,num,aux
2242,560499,N,0,0,0,
2243.4,560850,N,0,0,0,
2244.71,561178,N,0,0,0,
2246.09,561523,N,0,0,0,
2247.38,561844,N,0,0,0,
2248.8,562201,N,0,0,0,
2250.34,562586,N,0,0,0,
2251.8,562950,N,0,0,0,
2253.32,563330,N,0,0,0,
2254.74,563686,N,0,0,0,
2256.23,564057,N,0,0,0,
2257.54,564384,N,0,0,0,
2259.02,564755,N,0,0,0,
2260.44,565110,N,0,0,0,
2261.78,565445,N,0,0,0,
2263.39,565847,N,0,0,0,
2264.74,566184,N,0,0,0,
2266.29,566572,N,0,0,0,
2267.71,566928,N,0,0,0,
2269.16,567290,N,0,0,0,
2270.53,567633,N,0,0,0,
2271.95,567988,N,0,0,0,
2273.32,568330,N,0,0,0,
2274.64,568660,N,0,0,0,
2276.17,569042,N,0,0,0,
2277.47,569367,N,0,0,0,
2278.78,569696,N,0,0,0,
2279.99,569997,N,0,0,0,
2281.31,570327,N,0,0,0,
2282.66,570665,N,0,0,0,
2283.78,570946,N,0,0,0,
2284.91,571228,N,0,0,0,
2286.02,571505,N,0,0,0,
2287.06,571766,N,0,0,0,
2288.31,572078,N,0,0,0,
2289.6,572400,N,0,0,0,
2291.03,572757,N,0,0,0,
2292.36,573090,N,0,0,0,
2293.75,573437,N,0,0,0,
2295.1,573775,N,0,0,0,
2296.46,574114,N,0,0,0,
2297.83,574458,N,0,0,0,
2299.11,574778,N,0,0,0,
2300.5,575126,N,0,0,0,
2301.78,575446,N,0,0,0,
2303.16,575791,N,0,0,0,
2304.5,576126,N,0,0,0,
2305.84,576461,N,0,0,0,
2307.25,576813,N,0,0,0,
2308.66,577166,N,0,0,0,
2310.05,577513,N,0,0,0,
2311.28,577820,N,0,0,0,
2312.65,578163,N,0,0,0,
2314.07,578517,N,0,0,0,
2315.41,578853,N,0,0,0,
2316.82,579206,N,0,0,0,
2318.19,579547,N,0,0,0,
2319.64,579909,N,0,0,0,
2320.94,580234,N,0,0,0,
2322.4,580600,N,0,0,0,
2323.82,580956,N,0,0,0,
2325.27,581317,N,0,0,0,
2326.69,581672,N,0,0,0,
2328.04,582010,N,0,0,0,
2329.44,582360,N,0,0,0,
2330.75,582688,N,0,0,0,
2332.27,583067,N,0,0,0,
2333.6,583399,N,0,0,0,
2334.99,583748,N,0,0,0,
2336.33,584082,N,0,0,0,
2337.73,584432,N,0,0,0,
2339.14,584785,N,0,0,0,
2340.5,585126,N,0,0,0,
2341.94,585485,N,0,0,0,
2343.33,585833,N,0,0,0,
2344.74,586184,N,0,0,0,
2346.06,586515,N,0,0,0,
2347.52,586881,N,0,0,0,
2348.92,587229,N,0,0,0,
2350.4,587601,N,0,0,0,
2351.75,587938,N,0,0,0,
2353.22,588304,N,0,0,0,
2354.73,588683,N,0,0,0,
2356.16,589041,N,0,0,0,
2357.6,589400,N,0,0,0,
2359.03,589758,N,0,0,0,
2360.45,590113,N,0,0,0,
2361.77,590443,N,0,0,0,
2363.23,590807,N,0,0,0,
2364.52,591129,N,0,0,0,
2365.93,591483,N,0,0,0,
2367.36,591840,N,0,0,0,
2368.8,592199,N,0,0,0,
2370.25,592563,N,0,0,0,
2371.6,592900,N,0,0,0,
2373.02,593256,N,0,0,0,
2374.28,593570,N,0,0,0,
2375.66,593916,N,0,0,0,
2377.05,594262,N,0,0,0,
2378.46,594616,N,0,0,0,
2379.88,594970,N,0,0,0,
2381.13,595283,N,0,0,0,
2382.56,595641,N,0,0,0,
2383.86,595966,N,0,0,0,
2385.25,596312,N,0,0,0,
2386.66,596664,N,0,0,0,
2388.03,597007,N,0,0,0,
2389.56,597390,N,0,0,0,
2390.99,597747,N,0,0,0,
2392.41,598103,N,0,0,0,
2393.71,598427,N,0,0,0,
2395.38,598844,N,0,0,0,
2396.81,599202,N,0,0,0,
2398.3,599576,N,0,0,0,
2399.67,599918,N,0,0,0,
2401.09,600273,N,0,0,0,
2402.43,600607,N,0,0,0,
2403.78,600945,N,0,0,0,
2405.14,601284,N,0,0,0,
2406.54,601634,N,0,0,0,
2407.93,601982,N,0,0,0,
2409.26,602314,N,0,0,0,
2410.63,602658,N,0,0,0,
2411.93,602983,N,0,0,0,
2413.34,603334,N,0,0,0,
2414.62,603656,N,0,0,0,
2416.08,604020,N,0,0,0,
2417.38,604346,N,0,0,0,
2418.8,604701,N,0,0,0,
2420.16,605040,N,0,0,0,
2421.62,605404,N,0,0,0,
2423.06,605765,N,0,0,0,
2424.42,606106,N,0,0,0,
2425.82,606455,N,0,0,0,
2427.11,606777,N,0,0,0,
2428.64,607160,N,0,0,0,
2429.92,607480,N,0,0,0,
2431.29,607823,N,0,0,0,
2432.63,608158,N,0,0,0,
2433.88,608469,N,0,0,0,
2435.38,608844,N,0,0,0,
2436.7,609174,N,0,0,0,
2438.06,609514,N,0,0,0,
2439.38,609844,N,0,0,0,
2440.84,610210,N,0,0,0,
2442.32,610581,N,0,0,0,
2443.73,610932,N,0,0,0,
2445.18,611296,N,0,0,0,
2446.5,611624,N,0,0,0,
2448.06,612014,N,0,0,0,
2449.46,612364,N,0,0,0,
2450.87,612717,N,0,0,0,
2452.31,613077,N,0,0,0,
2453.76,613440,N,0,0,0,
2455.23,613807,N,0,0,0,
2456.66,614166,N,0,0,0,
2458.3,614576,N,0,0,0,
2459.72,614931,N,0,0,0,
2461.26,615314,N,0,0,0,
2462.67,615667,N,0,0,0,
2464.05,616013,N,0,0,0,
2465.54,616385,N,0,0,0,
2467.01,616752,N,0,0,0,
2468.5,617125,N,0,0,0,
2469.82,617454,N,0,0,0,
2471.28,617819,N,0,0,0,
2472.7,618174,N,0,0,0,
2473.98,618495,N,0,0,0,
2475.42,618855,N,0,0,0,
2476.7,619176,N,0,0,0,
2478.05,619512,N,0,0,0,
2479.41,619853,N,0,0,0,
2480.7,620175,N,0,0,0,
2481.98,620496,N,0,0,0,
2483.12,620780,N,0,0,0,
2484.26,621066,N,0,0,0,
2485.46,621364,N,0,0,0,
2486.67,621668,N,0,0,0,
2487.88,621971,N,0,0,0,
2489.02,622254,N,0,0,0,
2490.25,622563,N,0,0,0,
2491.47,622868,N,0,0,0,
2492.62,623155,N,0,0,0,
2493.87,623468,N,0,0,0,
2495.17,623792,N,0,0,0,
2496.33,624082,N,0,0,0,
2497.66,624414,N,0,0,0,
2499.08,624770,N,0,0,0,
2500.37,625093,N,0,0,0,
2501.86,625465,N,0,0,0,
2503.26,625815,N,0,0,0,
2504.64,626159,N,0,0,0,
2506.05,626513,N,0,0,0,
2507.42,626855,N,0,0,0,
2508.88,627220,N,0,0,0,
2510.15,627538,N,0,0,0,
2511.7,627924,N,0,0,0,
2513.16,628290,N,0,0,0,
2514.56,628640,N,0,0,0,
2515.9,628975,N,0,0,0,
2517.15,629287,N,0,0,0,
2518.52,629629,N,0,0,0,
2519.79,629947,N,0,0,0,
2521.25,630312,N,0,0,0,
2522.59,630648,N,0,0,0,
2523.95,630988,N,0,0,0,
2525.41,631352,N,0,0,0,
2526.78,631694,N,0,0,0,
2528.29,632072,N,0,0,0,
2529.62,632405,N,0,0,0,
2531.01,632753,N,0,0,0,
2532.3,633075,N,0,0,0,
2533.71,633427,N,0,0,0,
2535.33,633832,N,0,0,0,
2536.76,634190,N,0,0,0,
2538.28,634569,N,0,0,0,
2539.61,634903,N,0,0,0,
2541.04,635261,N,0,0,0,
2542.61,635653,N,0,0,0,
2544.12,636030,N,0,0,0,
2545.64,636409,N,0,0,0,
2547.06,636764,N,0,0,0,
2548.57,637143,N,0,0,0,
2549.98,637496,N,0,0,0,
2551.4,637850,N,0,0,0,
2552.99,638247,N,0,0,0,
2554.34,638586,N,0,0,0,
2555.72,638931,N,0,0,0,
2557.17,639292,N,0,0,0,
2558.46,639616,N,0,0,0,
2559.95,639987,N,0,0,0,
2561.21,640303,N,0,0,0,
2562.44,640611,N,0,0,0,
2563.92,640980,N,0,0,0,
2565.29,641322,N,0,0,0,
2566.78,641696,N,0,0,0,
2568.21,642053,N,0,0,0,
2569.57,642393,N,0,0,0,
2571.01,642753,N,0,0,0,
2572.35,643088,N,0,0,0,
2573.69,643423,N,0,0,0,
2575.05,643762,N,0,0,0,
2576.32,644079,N,0,0,0,
2577.77,644443,N,0,0,0,
2579.04,644759,N,0,0,0,
2580.56,645139,N,0,0,0,
2582.21,645553,N,0,0,0,
2583.62,645905,N,0,0,0,
2585.04,646259,N,0,0,0,
2586.53,646633,N,0,0,0,
2587.98,646996,N,0,0,0,
2589.48,647369,N,0,0,0,
2590.83,647708,N,0,0,0,
2592.36,648091,N,0,0,0,
2593.8,648450,N,0,0,0,
2595.33,648833,N,0,0,0,
2596.81,649203,N,0,0,0,
2598.12,649530,N,0,0,0,
2599.54,649885,N,0,0,0,
2600.87,650218,N,0,0,0,
2602.47,650617,N,0,0,0,
2603.98,650994,N,0,0,0,
2605.4,651351,N,0,0,0,
2606.93,651733,N,0,0,0,
2608.36,652091,N,0,0,0,
2609.74,652435,N,0,0,0,
2611.21,652802,N,0,0,0,
2612.43,653108,N,0,0,0,
2613.78,653446,N,0,0,0,
2615.33,653832,N,0,0,0,
2616.84,654209,N,0,0,0,
2618.27,654567,N,0,0,0,
2619.6,654901,N,0,0,0,
2621.1,655275,N,0,0,0,
2622.52,655629,N,0,0,0,
2623.9,655974,N,0,0,0,
2625.38,656345,N,0,0,0,
2626.87,656718,N,0,0,0,
2628.22,657055,N,0,0,0,
2629.66,657415,N,0,0,0,
2630.89,657723,N,0,0,0,
2632.4,658101,N,0,0,0,
2633.8,658451,N,0,0,0,
2635.2,658801,N,0,0,0,
2636.62,659154,N,0,0,0,
2638.03,659507,N,0,0,0,
2639.45,659863,N,0,0,0,
2640.76,660189,N,0,0,0,
2642.24,660560,N,0,0,0,
2643.57,660892,N,0,0,0,
2644.89,661222,N,0,0,0,
2646.22,661555,N,0,0,0,
2647.51,661877,N,0,0,0,
2649.12,662281,N,0,0,0,
2650.49,662622,N,0,0,0,
2651.92,662979,N,0,0,0,
2653.41,663353,N,0,0,0,
2654.77,663693,N,0,0,0,
2656.28,664070,N,0,0,0,
2657.8,664449,N,0,0,0,
2659.04,664760,N,0,0,0,
2660.53,665132,N,0,0,0,
2661.91,665477,N,0,0,0,
2663.44,665860,N,0,0,0,
2664.92,666231,N,0,0,0,
2666.28,666569,N,0,0,0,
2667.7,666924,N,0,0,0,
2669.06,667265,N,0,0,0,
2670.41,667603,N,0,0,0,
2671.86,667964,N,0,0,0,
2673.18,668296,N,0,0,0,
2674.5,668624,N,0,0,0,
2675.8,668951,N,0,0,0,
2677.2,669301,N,0,0,0,
2678.69,669672,N,0,0,0,
2679.97,669992,N,0,0,0,
2681.4,670349,N,0,0,0,
2682.8,670699,N,0,0,0,
2684.13,671033,N,0,0,0,
2685.7,671424,N,0,0,0,
2687.05,671763,N,0,0,0,
2688.38,672096,N,0,0,0,
2689.77,672442,N,0,0,0,
2691.34,672836,N,0,0,0,
2692.85,673212,N,0,0,0,
2694.31,673578,N,0,0,0,
2695.82,673956,N,0,0,0,
2697.3,674325,N,0,0,0,
2698.76,674689,N,0,0,0,
2700.29,675072,N,0,0,0,
2701.89,675472,N,0,0,0,
2703.26,675816,N,0,0,0,
2704.84,676210,N,0,0,0,
2706.34,676584,N,0,0,0,
2707.85,676963,N,0,0,0,
2709.28,677320,N,0,0,0,
2710.73,677683,N,0,0,0,
2712.29,678073,N,0,0,0,
2713.74,678435,N,0,0,0,
2715.15,678787,N,0,0,0,
2716.63,679157,N,0,0,0,
2718.08,679519,N,0,0,0,
2719.64,679909,N,0,0,0,
2721.03,680258,N,0,0,0,
2722.34,680585,N,0,0,0,
2723.92,680979,N,0,0,0,
2725.22,681304,N,0,0,0,
2726.56,681641,N,0,0,0,
2728.01,682002,N,0,0,0,
2729.41,682353,N,0,0,0,
2730.91,682727,N,0,0,0,
2732.22,683055,N,0,0,0,
2733.72,683431,N,0,0,0,
2735.1,683775,N,0,0,0,
2736.53,684133,N,0,0,0,
2738,684500,N,0,0,0,
2739.29,684823,N,0,0,0,
2740.81,685202,N,0,0,0,
2742.25,685563,N,0,0,0,
2743.58,685895,N,0,0,0,
2745.21,686303,N,0,0,0,
2746.54,686636,N,0,0,0,
2747.86,686964,N,0,0,0,
2749.1,687274,N,0,0,0,
2750.68,687669,N,0,0,0,
2752.11,688028,N,0,0,0,
2753.68,688421,N,0,0,0,
2755.12,688781,N,0,0,0,
2756.48,689121,N,0,0,0,
2757.82,689454,N,0,0,0,
2759.03,689757,N,0,0,0,
2760.25,690063,N,0,0,0,
2761.42,690354,N,0,0,0,
2762.54,690636,N,0,0,0,
2763.6,690901,N,0,0,0,
2764.77,691192,N,0,0,0,
2765.96,691489,N,0,0,0,
2767.27,691817,N,0,0,0,
2768.52,692130,N,0,0,0,
2769.68,692420,N,0,0,0,
2770.92,692730,N,0,0,0,
2772.1,693024,N,0,0,0,
2773.36,693340,N,0,0,0,
2774.72,693680,N,0,0,0,
2776.01,694002,N,0,0,0,
2777.3,694324,N,0,0,0,
2778.69,694673,N,0,0,0,
2780.04,695009,N,0,0,0,
2781.33,695333,N,0,0,0,
2782.8,695701,N,0,0,0,
2784.28,696071,N,0,0,0,
2785.56,696391,N,0,0,0,
2786.94,696736,N,0,0,0,
2788.23,697057,N,0,0,0,
2789.72,697431,N,0,0,0,
2791.18,697795,N,0,0,0,
2792.46,698114,N,0,0,0,
2793.96,698490,N,0,0,0,
2795.29,698823,N,0,0,0,
2796.66,699166,N,0,0,0,
2798.12,699530,N,0,0,0,
2799.44,699859,N,0,0,0,
2800.85,700212,N,0,0,0,
2802.16,700540,N,0,0,0,
2803.57,700893,N,0,0,0,
2804.96,701239,N,0,0,0,
2806.32,701581,N,0,0,0,
2807.7,701925,N,0,0,0,
2809,702249,N,0,0,0,
2810.41,702603,N,0,0,0,
2811.67,702917,N,0,0,0,
2812.98,703244,N,0,0,0,
2814.22,703556,N,0,0,0,
2815.25,703813,S,0,0,0,
2816.3,704074,S,0,0,0,
2817.35,704337,N,0,0,0,
2818.46,704614,N,0,0,0,
2819.81,704953,N,0,0,0,
2821.11,705277,N,0,0,0,
2822.47,705618,N,0,0,0,
2823.77,705942,N,0,0,0,
2825.12,706280,N,0,0,0,
2826.5,706626,N,0,0,0,
2827.93,706982,N,0,0,0,
2829.4,707349,N,0,0,0,
2830.79,707697,N,0,0,0,
2832.18,708044,N,0,0,0,
2833.62,708404,N,0,0,0,
2835.02,708755,N,0,0,0,
2836.42,709104,N,0,0,0,
2837.84,709460,N,0,0,0,
2839.09,709773,N,0,0,0,
2840.47,710117,N,0,0,0,
2841.8,710451,N,0,0,0,
2842.98,710744,N,0,0,0,
2844.35,711087,N,0,0,0,
2845.52,711381,N,0,0,0,
2846.82,711705,N,0,0,0,
2848.03,712008,N,0,0,0,
2849.22,712306,N,0,0,0,
2850.41,712603,N,0,0,0,
2851.48,712870,N,0,0,0,
2852.66,713166,N,0,0,0,
2853.9,713475,N,0,0,0,
2855.12,713780,N,0,0,0,
2856.49,714122,N,0,0,0,
2857.74,714434,N,0,0,0,
2859.18,714796,N,0,0,0,
2860.62,715156,N,0,0,0,
2862.1,715526,N,0,0,0,
2863.57,715892,N,0,0,0,
2865.02,716254,N,0,0,0,
2866.54,716634,N,0,0,0,
2867.91,716978,N,0,0,0,
2869.18,717296,N,0,0,0,
2870.34,717586,N,0,0,0,
2871.61,717902,N,0,0,0,
2872.83,718207,N,0,0,0,
2874.07,718517,N,0,0,0,
2875.13,718783,N,0,0,0,
2876.3,719074,N,0,0,0,
2877.46,719364,N,0,0,0,
2878.58,719645,N,0,0,0,
2879.65,719913,N,0,0,0,
2880.66,720166,N,0,0,0,
2881.62,720405,N,0,0,0,
2882.6,720650,N,0,0,0,
2883.84,720960,N,0,0,0,
2885.03,721257,N,0,0,0,
2886.27,721567,N,0,0,0,
2887.52,721879,N,0,0,0,
2888.78,722194,N,0,0,0,
2890.09,722522,N,0,0,0,
2891.33,722832,N,0,0,0,
2892.58,723145,N,0,0,0,
2893.85,723463,N,0,0,0,
2895.08,723770,N,0,0,0,
2896.47,724118,N,0,0,0,
2897.88,724471,N,0,0,0,
2899.14,724786,N,0,0,0,
2900.51,725127,N,0,0,0,
2901.86,725464,N,0,0,0,
2903.08,725770,N,0,0,0,
2904.44,726109,N,0,0,0,
2905.77,726443,N,0,0,0,
2907.07,726767,N,0,0,0,
2908.51,727128,N,0,0,0,
2909.83,727457,N,0,0,0,
2911.19,727798,N,0,0,0,
2912.5,728124,N,0,0,0,
2913.78,728444,N,0,0,0,
2915.19,728798,N,0,0,0,
2916.5,729124,N,0,0,0,
2917.91,729477,N,0,0,0,
2919.17,729793,N,0,0,0,
2920.5,730125,N,0,0,0,
2921.83,730457,N,0,0,0,
2923.09,730772,N,0,0,0,
2924.45,731112,N,0,0,0,
2925.71,731427,N,0,0,0,
2927.14,731784,N,0,0,0,
2928.53,732132,N,0,0,0,
2929.9,732476,N,0,0,0,
2931.29,732823,N,0,0,0,
2932.57,733143,N,0,0,0,
2933.95,733487,N,0,0,0,
2935.23,733808,N,0,0,0,
2936.67,734168,N,0,0,0,
2938.06,734514,N,0,0,0,
2939.41,734853,N,0,0,0,
2940.81,735203,N,0,0,0,
2942.08,735521,N,0,0,0,
2943.54,735884,N,0,0,0,
2944.92,736229,N,0,0,0,
2946.28,736570,N,0,0,0,
2947.73,736932,N,0,0,0,
2949.06,737265,N,0,0,0,
2950.47,737617,N,0,0,0,
2951.77,737943,N,0,0,0,
2953.18,738294,N,0,0,0,
2954.58,738645,N,0,0,0,
2955.99,738998,N,0,0,0,
2957.47,739367,N,0,0,0,
2958.74,739684,N,0,0,0,
2960.11,740028,N,0,0,0,
2961.44,740359,N,0,0,0,
2962.83,740707,N,0,0,0,
2964.23,741058,N,0,0,0,
2965.56,741391,N,0,0,0,
2966.96,741739,N,0,0,0,
2968.2,742051,N,0,0,0,
2969.58,742394,N,0,0,0,
2970.86,742714,N,0,0,0,
2972.12,743030,N,0,0,0,
2973.47,743368,N,0,0,0,
2974.76,743690,N,0,0,0,
2976.1,744026,N,0,0,0,
2977.38,744345,N,0,0,0,
2978.64,744660,N,0,0,0,
2979.96,744990,N,0,0,0,
2981.18,745294,N,0,0,0,
2982.53,745633,N,0,0,0,
2983.79,745947,N,0,0,0,
2985.14,746286,N,0,0,0,
2986.53,746632,N,0,0,0,
2987.86,746964,N,0,0,0,
2989.29,747322,N,0,0,0,
2990.73,747683,N,0,0,0,
2992.29,748073,N,0,0,0,
2993.64,748411,N,0,0,0,
2995.05,748762,N,0,0,0,
2996.38,749094,N,0,0,0,
2997.82,749456,N,0,0,0,
2999.26,749814,N,0,0,0,
3000.66,750166,N,0,0,0,
3002.1,750526,N,0,0,0,
3003.47,750867,N,0,0,0,
3005.02,751256,N,0,0,0,
3006.38,751594,N,0,0,0,
3007.82,751955,N,0,0,0,
3009.23,752307,N,0,0,0,
3010.68,752671,N,0,0,0,
3012.14,753036,N,0,0,0,
3013.55,753387,N,0,0,0,
3015.05,753762,N,0,0,0,
3016.39,754098,N,0,0,0,
3017.86,754466,N,0,0,0,
3019.24,754811,N,0,0,0,
3020.68,755171,N,0,0,0,
3022.01,755502,N,0,0,0,
3023.35,755837,N,0,0,0,
3024.8,756201,N,0,0,0,
3026.23,756558,N,0,0,0,
3027.69,756922,N,0,0,0,
3028.96,757241,N,0,0,0,
3030.39,757598,N,0,0,0,
3031.72,757930,N,0,0,0,
3033.08,758270,N,0,0,0,
3034.53,758632,N,0,0,0,
3035.93,758982,N,0,0,0,
3037.36,759341,N,0,0,0,
3038.65,759663,N,0,0,0,
3040.09,760022,N,0,0,0,
3041.4,760351,N,0,0,0,
3042.84,760711,N,0,0,0,
3044.23,761058,N,0,0,0,
3045.63,761408,N,0,0,0,
3047.04,761759,N,0,0,0,
3048.35,762087,N,0,0,0,
3049.82,762455,N,0,0,0,
3051.12,762779,N,0,0,0,
3052.58,763146,N,0,0,0,
3053.95,763488,N,0,0,0,
3055.39,763847,N,0,0,0,
3056.84,764209,N,0,0,0,
3058.18,764545,N,0,0,0,
3059.7,764926,N,0,0,0,
3061.04,765260,N,0,0,0,
3062.41,765602,N,0,0,0,
3063.68,765919,N,0,0,0,
3065.04,766260,N,0,0,0,
3066.4,766599,N,0,0,0,
3067.78,766944,N,0,0,0,
3069.08,767269,N,0,0,0,
3070.31,767577,N,0,0,0,
3071.68,767919,N,0,0,0,
3072.86,768216,N,0,0,0,
3074.07,768518,N,0,0,0,
3075.25,768813,N,0,0,0,
3076.37,769092,N,0,0,0,
3077.47,769368,N,0,0,0,
3078.56,769641,N,0,0,0,
3079.87,769968,N,0,0,0,
3081.08,770271,N,0,0,0,
3082.32,770580,N,0,0,0,
3083.65,770913,N,0,0,0,
3084.9,771226,N,0,0,0,
3086.22,771555,N,0,0,0,
3087.47,771867,N,0,0,0,
3088.56,772139,N,0,0,0,
3089.63,772408,N,0,0,0,
3090.56,772640,N,0,0,0,
3091.48,772869,N,0,0,0,
3092.39,773098,N,0,0,0,
3093.3,773325,N,0,0,0,
3094.25,773563,N,0,0,0,
3095.31,773828,N,0,0,0,
3096.48,774121,N,0,0,0,
3097.73,774432,N,0,0,0,
3098.9,774726,N,0,0,0,
3100.14,775034,N,0,0,0,
3101.32,775330,N,0,0,0,
3102.5,775625,N,0,0,0,
3103.81,775952,N,0,0,0,
3105,776251,N,0,0,0,
3106.24,776560,N,0,0,0,
3107.54,776886,N,0,0,0,
3108.74,777185,N,0,0,0,
3110.15,777537,N,0,0,0,
3111.53,777882,N,0,0,0,
3112.9,778225,N,0,0,0,
3114.22,778556,N,0,0,0,
3115.51,778877,N,0,0,0,
3116.92,779230,N,0,0,0,
3118.24,779560,N,0,0,0,
3119.77,779942,N,0,0,0,
3121.21,780302,N,0,0,0,
3122.71,780677,N,0,0,0,
3124.08,781021,N,0,0,0,
3125.54,781384,N,0,0,0,
3126.9,781725,N,0,0,0,
3128.26,782066,N,0,0,0,
3129.55,782388,N,0,0,0,
3130.96,782739,N,0,0,0,
3132.4,783101,N,0,0,0,
3133.6,783399,N,0,0,0,
3134.8,783701,N,0,0,0,
3135.89,783972,N,0,0,0,
3137,784250,N,0,0,0,
3138.24,784559,N,0,0,0,
3139.44,784859,N,0,0,0,
3140.77,785193,N,0,0,0,
3142.08,785520,N,0,0,0,
3143.33,785832,N,0,0,0,
3144.66,786166,N,0,0,0,
3145.86,786465,N,0,0,0,
3147.11,786778,N,0,0,0,
3148.46,787116,N,0,0,0,
3149.75,787438,N,0,0,0,
3151,787749,N,0,0,0,
3152.34,788086,N,0,0,0,
3153.6,788400,N,0,0,0,
3155,788749,N,0,0,0,
3156.31,789078,N,0,0,0,
3157.68,789420,N,0,0,0,
3159.05,789763,N,0,0,0,
3160.36,790090,N,0,0,0,
3161.78,790446,N,0,0,0,
3163.06,790764,N,0,0,0,
3164.42,791106,N,0,0,0,
3165.85,791462,N,0,0,0,
3167.22,791806,N,0,0,0,
3168.67,792167,N,0,0,0,
3169.97,792493,N,0,0,0,
3171.34,792835,N,0,0,0,
3172.72,793179,N,0,0,0,
3174.03,793507,N,0,0,0,
3175.28,793821,N,0,0,0,
3176.4,794099,N,0,0,0,
3177.67,794418,N,0,0,0,
3178.92,794731,N,0,0,0,
3180.21,795052,N,0,0,0,
3181.69,795422,N,0,0,0,
3183.12,795781,N,0,0,0,
3184.53,796132,N,0,0,0,
3185.78,796445,N,0,0,0,
3187.08,796771,N,0,0,0,
3188.35,797087,N,0,0,0,
3189.57,797393,N,0,0,0,
3190.9,797725,N,0,0,0,
3192.1,798025,N,0,0,0,
3193.38,798346,N,0,0,0,
3194.72,798681,N,0,0,0,
3195.99,798998,N,0,0,0,
3197.34,799334,N,0,0,0,
3198.54,799634,N,0,0,0,
3199.81,799952,N,0,0,0,
3201.18,800295,N,0,0,0,
3202.48,800620,N,0,0,0,
3203.86,800966,N,0,0,0,
3205.08,801270,N,0,0,0,
3206.39,801598,N,0,0,0,
3207.8,801951,N,0,0,0,
3209.15,802287,N,0,0,0,
3210.52,802630,N,0,0,0,
3211.74,802935,N,0,0,0,
3213.09,803273,N,0,0,0,
3214.54,803634,N,0,0,0,
3215.82,803955,N,0,0,0,
3217.28,804321,N,0,0,0,
3218.75,804687,N,0,0,0,
3220.18,805044,N,0,0,0,
3221.57,805392,N,0,0,0,
3222.83,805708,N,0,0,0,
3224.3,806076,N,0,0,0,
3225.76,806439,N,0,0,0,
3226.95,806738,N,0,0,0,
3228.13,807033,N,0,0,0,
3229.26,807316,N,0,0,0,
3230.31,807578,N,0,0,0,
3231.43,807858,N,0,0,0,
3232.64,808159,N,0,0,0,
3233.98,808495,N,0,0,0,
3235.22,808804,N,0,0,0,
3236.5,809124,N,0,0,0,
3237.8,809451,N,0,0,0,
3238.96,809740,N,0,0,0,
3240.25,810062,N,0,0,0,
3241.6,810399,N,0,0,0,
3242.85,810712,N,0,0,0,
3244.26,811064,N,0,0,0,
3245.54,811386,N,0,0,0,
3246.94,811735,N,0,0,0,
3248.26,812066,N,0,0,0,
3249.54,812384,N,0,0,0,
3250.96,812739,N,0,0,0,
3252.21,813052,N,0,0,0,
3253.61,813402,N,0,0,0,
3254.93,813733,N,0,0,0,
3256.21,814053,N,0,0,0,
3257.62,814405,N,0,0,0,
3258.87,814717,N,0,0,0,
3260.22,815056,N,0,0,0,
3261.54,815386,N,0,0,0,
3262.72,815679,N,0,0,0,
3264.12,816029,N,0,0,0,
3265.51,816377,N,0,0,0,
3266.89,816723,N,0,0,0,
3268.21,817052,N,0,0,0,
3269.36,817341,N,0,0,0,
3270.52,817629,N,0,0,0,
3271.59,817897,N,0,0,0,
3272.58,818145,N,0,0,0,
3273.52,818380,N,0,0,0,
3274.63,818658,N,0,0,0,
3275.94,818984,N,0,0,0,
3277.26,819316,N,0,0,0,
3278.58,819645,N,0,0,0,
3279.86,819964,N,0,0,0,
3281.12,820279,N,0,0,0,
3282.27,820568,N,0,0,0,
3283.6,820900,N,0,0,0,
3284.89,821222,N,0,0,0,
3286.19,821548,N,0,0,0,
3287.51,821877,N,0,0,0,
3288.79,822197,N,0,0,0,
3290.17,822542,N,0,0,0,
3291.49,822873,N,0,0,0,
3292.88,823219,N,0,0,0,
3294.21,823552,N,0,0,0,
3295.55,823888,N,0,0,0,
3296.94,824234,N,0,0,0,
3298.18,824546,N,0,0,0,
3299.54,824885,N,0,0,0,
3300.86,825215,N,0,0,0,
3302.27,825567,N,0,0,0,
3303.67,825917,N,0,0,0,
3304.93,826232,N,0,0,0,
3306.34,826586,N,0,0,0,
3307.6,826901,N,0,0,0,
3308.93,827232,N,0,0,0,
3310.34,827585,N,0,0,0,
3311.6,827901,N,0,0,0,
3313.06,828265,N,0,0,0,
3314.38,828595,N,0,0,0,
3315.8,828950,N,0,0,0,
3317.2,829301,N,0,0,0,
3318.43,829607,N,0,0,0,
3319.86,829966,N,0,0,0,
3321.23,830307,N,0,0,0,
3322.58,830645,N,0,0,0,
3324.1,831024,N,0,0,0,
3325.59,831397,N,0,0,0,
3327.03,831757,N,0,0,0,
3328.36,832089,N,0,0,0,
3329.74,832436,N,0,0,0,
3331.01,832752,N,0,0,0,
3332.42,833105,N,0,0,0,
3333.74,833434,N,0,0,0,
3335.01,833753,N,0,0,0,
3336.41,834103,N,0,0,0,
3337.64,834410,N,0,0,0,
3338.97,834742,N,0,0,0,
3340.3,835076,N,0,0,0,
3341.54,835385,N,0,0,0,
3342.9,835724,N,0,0,0,
3344.23,836057,N,0,0,0,
3345.58,836395,N,0,0,0,
3346.94,836734,N,0,0,0,
3348.2,837049,N,0,0,0,
3349.58,837396,N,0,0,0,
3350.85,837713,N,0,0,0,
3352.32,838079,N,0,0,0,
