time,sample,type,sub,channel,num,aux
1685.76,421439,N,0,0,0,
1686.78,421694,N,0,0,0,
1687.81,421953,N,0,0,0,
1688.84,422211,N,0,0,0,
1689.86,422466,N,0,0,0,
1690.88,422720,N,0,0,0,
1691.9,422974,N,0,0,0,
1692.92,423230,N,0,0,0,
1693.94,423485,N,0,0,0,
1694.95,423738,N,0,0,0,
1695.97,423992,N,0,0,0,
1697,424249,N,0,0,0,
1698.04,424509,N,0,0,0,
1699.06,424765,N,0,0,0,
1700.08,425020,N,0,0,0,
1701.11,425277,N,0,0,0,
1702.13,425533,N,0,0,0,
1703.14,425784,N,0,0,0,
1704.14,426035,N,0,0,0,
1705.15,426288,N,0,0,0,
1706.17,426542,N,0,0,0,
1707.18,426796,N,0,0,0,
1708.18,427045,N,0,0,0,
1709.2,427299,N,0,0,0,
1710.2,427550,N,0,0,0,
1711.2,427799,N,0,0,0,
1712.2,428049,N,0,0,0,
1713.23,428307,N,0,0,0,
1714.26,428564,N,0,0,0,
1715.27,428818,N,0,0,0,
1716.31,429077,N,0,0,0,
1717.34,429336,N,0,0,0,
1718.37,429592,N,0,0,0,
1719.39,429848,N,0,0,0,
1720.42,430106,N,0,0,0,
1721.45,430362,N,0,0,0,
1722.46,430615,N,0,0,0,
1723.47,430867,N,0,0,0,
1724.49,431123,N,0,0,0,
1725.51,431377,N,0,0,0,
1726.53,431632,N,0,0,0,
1727.52,431881,N,0,0,0,
1728.52,432131,N,0,0,0,
1729.54,432384,N,0,0,0,
1730.53,432633,N,0,0,0,
1731.52,432880,N,0,0,0,
1732.54,433134,N,0,0,0,
1733.57,433392,N,0,0,0,
1734.59,433648,N,0,0,0,
1735.62,433904,N,0,0,0,
1736.66,434166,N,0,0,0,
1737.73,434432,N,0,0,0,
1738.78,434695,N,0,0,0,
1739.82,434954,N,0,0,0,
1740.87,435217,N,0,0,0,
1741.9,435476,N,0,0,0,
1742.92,435731,N,0,0,0,
1743.93,435982,N,0,0,0,
1744.95,436237,N,0,0,0,
1745.97,436493,N,0,0,0,
1746.98,436746,N,0,0,0,
1747.98,436996,N,0,0,0,
1749,437250,N,0,0,0,
1750.03,437507,N,0,0,0,
1751.08,437770,N,0,0,0,
1752.1,438024,N,0,0,0,
1753.09,438273,N,0,0,0,
1754.1,438524,N,0,0,0,
1755.09,438773,N,0,0,0,
1756.06,439014,N,0,0,0,
1757.04,439260,N,0,0,0,
1758.04,439509,N,0,0,0,
1759.06,439766,N,0,0,0,
1760.08,440021,N,0,0,0,
1761.13,440283,N,0,0,0,
1762.2,440550,N,0,0,0,
1763.27,440817,N,0,0,0,
1764.32,441081,N,0,0,0,
1765.4,441349,N,0,0,0,
1766.46,441614,N,0,0,0,
1767.52,441880,N,0,0,0,
1768.59,442148,N,0,0,0,
1769.66,442416,N,0,0,0,
1770.74,442684,N,0,0,0,
1771.81,442953,N,0,0,0,
1772.89,443222,N,0,0,0,
1773.96,443490,N,0,0,0,
1775.04,443759,N,0,0,0,
1776.12,444031,N,0,0,0,
1777.22,444304,N,0,0,0,
1778.31,444577,N,0,0,0,
1779.4,444850,N,0,0,0,
1780.48,445119,N,0,0,0,
1781.54,445386,N,0,0,0,
1782.63,445657,N,0,0,0,
1783.71,445928,N,0,0,0,
1784.79,446198,N,0,0,0,
1785.84,446459,N,0,0,0,
1786.86,446716,N,0,0,0,
1787.91,446977,N,0,0,0,
1788.95,447238,N,0,0,0,
1789.98,447495,N,0,0,0,
1790.98,447746,N,0,0,0,
1792.02,448005,N,0,0,0,
1793.07,448268,N,0,0,0,
1794.11,448527,N,0,0,0,
1795.14,448785,N,0,0,0,
1796.2,449049,N,0,0,0,
1797.28,449319,N,0,0,0,
1798.35,449587,N,0,0,0,
1799.4,449850,N,0,0,0,
1800.45,450112,N,0,0,0,
1801.51,450377,N,0,0,0,
1802.57,450643,N,0,0,0,
1803.62,450904,N,0,0,0,
1804.64,451160,N,0,0,0,
1805.66,451414,N,0,0,0,
1806.68,451670,N,0,0,0,
1807.7,451926,N,0,0,0,
1808.72,452181,N,0,0,0,
1809.76,452440,N,0,0,0,
1810.8,452701,N,0,0,0,
1811.86,452966,N,0,0,0,
1812.92,453231,N,0,0,0,
1813.98,453494,N,0,0,0,
1815.03,453757,N,0,0,0,
1816.08,454019,N,0,0,0,
1817.12,454280,N,0,0,0,
1818.17,454542,N,0,0,0,
1819.22,454806,N,0,0,0,
1820.28,455070,N,0,0,0,
1821.32,455330,N,0,0,0,
1822.37,455593,N,0,0,0,
1823.4,455849,N,0,0,0,
1824.4,456100,N,0,0,0,
1825.42,456354,N,0,0,0,
1826.44,456610,N,0,0,0,
1827.47,456867,N,0,0,0,
1828.5,457125,N,0,0,0,
1829.56,457390,N,0,0,0,
1830.64,457659,N,0,0,0,
1831.72,457931,N,0,0,0,
1832.79,458198,N,0,0,0,
1833.88,458469,N,0,0,0,
1834.96,458741,N,0,0,0,
1836.05,459012,N,0,0,0,
1837.12,459281,N,0,0,0,
1838.19,459547,N,0,0,0,
1839.23,459808,N,0,0,0,
1840.29,460072,N,0,0,0,
1841.34,460336,N,0,0,0,
1842.4,460600,N,0,0,0,
1843.44,460861,N,0,0,0,
1844.5,461124,N,0,0,0,
1845.55,461388,N,0,0,0,
1846.6,461649,N,0,0,0,
1847.63,461907,N,0,0,0,
1848.66,462166,N,0,0,0,
1849.72,462430,N,0,0,0,
1850.79,462698,N,0,0,0,
1851.84,462961,N,0,0,0,
1852.83,463207,N,0,0,0,
1853.77,463443,N,0,0,0,
1854.73,463683,N,0,0,0,
1855.69,463922,N,0,0,0,
1856.66,464166,N,0,0,0,
1857.65,464413,N,0,0,0,
1858.66,464664,N,0,0,0,
1859.71,464928,N,0,0,0,
1860.78,465196,N,0,0,0,
1861.87,465467,N,0,0,0,
1862.97,465742,N,0,0,0,
1864.08,466019,N,0,0,0,
1865.18,466294,N,0,0,0,
1866.26,466566,N,0,0,0,
1867.34,466836,N,0,0,0,
1868.41,467103,N,0,0,0,
1869.48,467370,N,0,0,0,
1870.54,467636,N,0,0,0,
1871.61,467903,N,0,0,0,
1872.68,468171,N,0,0,0,
1873.75,468437,N,0,0,0,
1874.82,468706,N,0,0,0,
1875.9,468976,N,0,0,0,
1876.99,469247,N,0,0,0,
1878.07,469518,N,0,0,0,
1879.14,469786,N,0,0,0,
1880.21,470052,N,0,0,0,
1881.25,470312,N,0,0,0,
1882.29,470573,N,0,0,0,
1883.34,470834,N,0,0,0,
1884.39,471098,N,0,0,0,
1885.43,471358,N,0,0,0,
1886.48,471619,N,0,0,0,
1887.54,471885,N,0,0,0,
1888.6,472150,N,0,0,0,
1889.62,472405,N,0,0,0,
1890.67,472667,N,0,0,0,
1891.72,472930,N,0,0,0,
1892.75,473187,N,0,0,0,
1893.76,473441,N,0,0,0,
1894.79,473697,N,0,0,0,
1895.8,473949,N,0,0,0,
1896.8,474200,N,0,0,0,
1897.82,474456,N,0,0,0,
1898.86,474716,N,0,0,0,
1899.9,474974,N,0,0,0,
1900.94,475234,N,0,0,0,
1902,475501,N,0,0,0,
1903.08,475769,N,0,0,0,
1904.14,476034,N,0,0,0,
1905.17,476292,N,0,0,0,
1906.18,476546,N,0,0,0,
1907.18,476795,N,0,0,0,
1908.18,477046,N,0,0,0,
1909.16,477290,N,0,0,0,
1910.16,477540,N,0,0,0,
1911.16,477791,N,0,0,0,
1912.16,478041,N,0,0,0,
1913.14,478286,N,0,0,0,
1914.14,478534,N,0,0,0,
1915.13,478783,N,0,0,0,
1916.12,479030,N,0,0,0,
1917.08,479271,N,0,0,0,
1918.06,479515,N,0,0,0,
1919.02,479755,N,0,0,0,
1920,479999,N,0,0,0,
1920.98,480246,N,0,0,0,
1921.98,480495,N,0,0,0,
1922.98,480746,N,0,0,0,
1924,481001,N,0,0,0,
1925.04,481260,N,0,0,0,
1926.1,481524,N,0,0,0,
1927.17,481793,N,0,0,0,
1928.25,482062,N,0,0,0,
1929.33,482333,N,0,0,0,
1930.42,482604,N,0,0,0,
1931.51,482877,N,0,0,0,
1932.59,483148,N,0,0,0,
1933.68,483421,N,0,0,0,
1934.78,483696,N,0,0,0,
1935.88,483970,N,0,0,0,
1936.97,484243,N,0,0,0,
1938.05,484512,N,0,0,0,
1939.12,484781,N,0,0,0,
1940.18,485044,N,0,0,0,
1941.2,485300,N,0,0,0,
1942.23,485558,N,0,0,0,
1943.27,485818,N,0,0,0,
1944.31,486077,N,0,0,0,
1945.34,486336,N,0,0,0,
1946.4,486599,N,0,0,0,
1947.46,486865,N,0,0,0,
1948.51,487127,N,0,0,0,
1949.55,487387,N,0,0,0,
1950.6,487650,N,0,0,0,
1951.66,487915,N,0,0,0,
1952.72,488181,N,0,0,0,
1953.76,488441,N,0,0,0,
1954.8,488701,N,0,0,0,
1955.84,488960,N,0,0,0,
1956.86,489215,N,0,0,0,
1957.88,489469,N,0,0,0,
1958.9,489725,N,0,0,0,
1959.93,489982,N,0,0,0,
1960.95,490237,N,0,0,0,
1961.98,490496,N,0,0,0,
1963.02,490755,N,0,0,0,
1964.04,491011,N,0,0,0,
1965.06,491265,N,0,0,0,
1966.08,491520,N,0,0,0,
1967.09,491773,N,0,0,0,
1968.09,492022,N,0,0,0,
1969.06,492266,N,0,0,0,
1970.05,492513,N,0,0,0,
1971.06,492766,N,0,0,0,
1972.09,493022,N,0,0,0,
1973.1,493274,N,0,0,0,
1974.11,493527,N,0,0,0,
1975.15,493787,N,0,0,0,
1976.19,494047,N,0,0,0,
1977.22,494305,N,0,0,0,
1978.26,494566,N,0,0,0,
1979.31,494828,N,0,0,0,
1980.34,495085,N,0,0,0,
1981.38,495345,N,0,0,0,
1982.44,495610,N,0,0,0,
1983.51,495877,N,0,0,0,
1984.55,496137,N,0,0,0,
1985.6,496401,N,0,0,0,
1986.66,496664,N,0,0,0,
1987.7,496926,N,0,0,0,
1988.75,497188,N,0,0,0,
1989.81,497452,N,0,0,0,
1990.86,497716,N,0,0,0,
1991.91,497977,N,0,0,0,
1992.94,498235,N,0,0,0,
1993.99,498498,N,0,0,0,
1995.04,498760,N,0,0,0,
1996.08,499019,N,0,0,0,
1997.13,499282,N,0,0,0,
1998.18,499545,N,0,0,0,
1999.22,499805,N,0,0,0,
2000.26,500066,N,0,0,0,
2001.32,500331,N,0,0,0,
2002.39,500598,N,0,0,0,
2003.44,500859,N,0,0,0,
2004.49,501122,N,0,0,0,
2005.56,501389,N,0,0,0,
2006.63,501657,N,0,0,0,
2007.69,501922,N,0,0,0,
2008.76,502190,N,0,0,0,
2009.85,502462,N,0,0,0,
2010.92,502730,N,0,0,0,
2011.97,502993,N,0,0,0,
2013.04,503259,N,0,0,0,
2014.11,503527,N,0,0,0,
2015.16,503791,N,0,0,0,
2016.2,504051,N,0,0,0,
2017.24,504310,N,0,0,0,
2018.28,504571,N,0,0,0,
2019.31,504827,N,0,0,0,
2020.32,505081,N,0,0,0,
2021.36,505340,N,0,0,0,
2022.4,505601,N,0,0,0,
2023.44,505860,N,0,0,0,
2024.48,506120,N,0,0,0,
2025.52,506381,N,0,0,0,
2026.58,506645,N,0,0,0,
2027.64,506909,N,0,0,0,
2028.69,507172,N,0,0,0,
2029.76,507439,N,0,0,0,
2030.82,507705,N,0,0,0,
2031.87,507967,N,0,0,0,
2032.92,508229,N,0,0,0,
2033.97,508493,N,0,0,0,
2035.02,508755,N,0,0,0,
2036.04,509011,N,0,0,0,
2037.07,509267,N,0,0,0,
2038.1,509525,N,0,0,0,
2039.14,509785,N,0,0,0,
2040.17,510042,N,0,0,0,
2041.18,510296,N,0,0,0,
2042.21,510553,N,0,0,0,
2043.26,510814,N,0,0,0,
2044.3,511076,N,0,0,0,
2045.34,511336,N,0,0,0,
2046.37,511593,N,0,0,0,
2047.42,511854,N,0,0,0,
2048.46,512115,N,0,0,0,
2049.51,512378,N,0,0,0,
2050.56,512639,N,0,0,0,
2051.62,512906,N,0,0,0,
2052.69,513173,N,0,0,0,
2053.76,513439,N,0,0,0,
2054.81,513703,N,0,0,0,
2055.88,513970,N,0,0,0,
2056.95,514237,N,0,0,0,
2058,514499,N,0,0,0,
2059.03,514757,N,0,0,0,
2060.06,515016,N,0,0,0,
2061.08,515270,N,0,0,0,
2062.1,515524,N,0,0,0,
2063.12,515779,N,0,0,0,
2064.15,516037,N,0,0,0,
2065.19,516297,N,0,0,0,
2066.19,516548,N,0,0,0,
2067.19,516797,N,0,0,0,
2068.19,517047,N,0,0,0,
2069.18,517294,N,0,0,0,
2070.19,517548,N,0,0,0,
2071.21,517803,N,0,0,0,
2072.2,518051,N,0,0,0,
2073.21,518302,N,0,0,0,
2074.22,518554,N,0,0,0,
2075.2,518801,N,0,0,0,
2076.16,519040,N,0,0,0,
2077.15,519287,N,0,0,0,
2078.16,519539,N,0,0,0,
2079.16,519789,N,0,0,0,
2080.17,520042,N,0,0,0,
2081.2,520301,N,0,0,0,
2082.24,520560,N,0,0,0,
2083.29,520822,N,0,0,0,
2084.34,521084,N,0,0,0,
2085.39,521347,N,0,0,0,
2086.42,521606,N,0,0,0,
2087.48,521869,N,0,0,0,
2088.54,522134,N,0,0,0,
2089.57,522392,N,0,0,0,
2090.62,522654,N,0,0,0,
2091.6,522901,N,0,0,0,
2092.62,523155,N,0,0,0,
2093.64,523410,N,0,0,0,
2094.63,523657,N,0,0,0,
2095.62,523906,N,0,0,0,
2096.61,524152,N,0,0,0,
2097.56,524389,N,0,0,0,
2098.51,524628,N,0,0,0,
2099.43,524857,N,0,0,0,
2100.32,525081,N,0,0,0,
2101.22,525305,N,0,0,0,
2102.07,525517,N,0,0,0,
2102.9,525725,N,0,0,0,
2103.71,525928,N,0,0,0,
2104.52,526131,N,0,0,0,
2105.33,526333,N,0,0,0,
2106.15,526538,N,0,0,0,
2106.97,526743,N,0,0,0,
2107.79,526947,N,0,0,0,
2108.62,527155,N,0,0,0,
2109.44,527359,N,0,0,0,
2110.25,527562,N,0,0,0,
2111.05,527762,N,0,0,0,
2111.84,527961,N,0,0,0,
2112.64,528160,N,0,0,0,
2113.45,528362,N,0,0,0,
2114.28,528571,N,0,0,0,
2115.15,528787,N,0,0,0,
2116.02,529006,N,0,0,0,
2116.91,529228,N,0,0,0,
2117.82,529454,N,0,0,0,
2118.74,529685,N,0,0,0,
2119.68,529919,N,0,0,0,
2120.62,530154,N,0,0,0,
2121.51,530377,N,0,0,0,
2122.4,530599,N,0,0,0,
2123.29,530822,N,0,0,0,
2124.19,531047,N,0,0,0,
2125.1,531274,N,0,0,0,
2126.01,531503,N,0,0,0,
2126.94,531735,N,0,0,0,
2127.88,531970,N,0,0,0,
2128.84,532210,N,0,0,0,
2129.8,532450,N,0,0,0,
2130.77,532693,N,0,0,0,
2131.76,532939,N,0,0,0,
2132.74,533185,N,0,0,0,
2133.73,533433,N,0,0,0,
2134.73,533682,N,0,0,0,
2135.74,533934,N,0,0,0,
2136.74,534184,N,0,0,0,
2137.72,534431,N,0,0,0,
2138.71,534678,N,0,0,0,
2139.7,534925,N,0,0,0,
2140.68,535171,N,0,0,0,
2141.66,535416,N,0,0,0,
2142.63,535658,N,0,0,0,
2143.6,535900,N,0,0,0,
2144.57,536142,N,0,0,0,
2145.54,536386,N,0,0,0,
2146.52,536629,N,0,0,0,
2147.48,536871,N,0,0,0,
2148.47,537118,N,0,0,0,
2149.46,537365,N,0,0,0,
2150.45,537612,N,0,0,0,
2151.44,537859,N,0,0,0,
2152.41,538103,N,0,0,0,
2153.38,538346,N,0,0,0,
2154.36,538591,N,0,0,0,
2155.33,538833,N,0,0,0,
2156.3,539076,N,0,0,0,
2157.29,539323,N,0,0,0,
2158.28,539570,N,0,0,0,
2159.28,539820,N,0,0,0,
2160.27,540068,N,0,0,0,
2161.26,540316,N,0,0,0,
2162.27,540567,N,0,0,0,
2163.26,540815,N,0,0,0,
2164.24,541061,N,0,0,0,
2165.22,541305,N,0,0,0,
2166.2,541550,N,0,0,0,
2167.17,541792,N,0,0,0,
2168.14,542034,N,0,0,0,
2169.12,542280,N,0,0,0,
2170.1,542526,N,0,0,0,
2171.08,542770,N,0,0,0,
2172.04,543011,N,0,0,0,
2172.99,543247,N,0,0,0,
2173.92,543479,N,0,0,0,
2174.82,543705,N,0,0,0,
2175.72,543929,N,0,0,0,
2176.6,544151,N,0,0,0,
2177.5,544375,N,0,0,0,
2178.42,544606,N,0,0,0,
2179.36,544840,N,0,0,0,
2180.31,545077,N,0,0,0,
2181.26,545316,N,0,0,0,
2182.25,545562,N,0,0,0,
2183.24,545809,N,0,0,0,
2184.2,546051,N,0,0,0,
2185.17,546293,N,0,0,0,
2186.16,546540,N,0,0,0,
2187.15,546787,N,0,0,0,
2188.13,547033,N,0,0,0,
2189.12,547281,N,0,0,0,
2190.12,547531,N,0,0,0,
2191.12,547779,N,0,0,0,
2192.11,548027,N,0,0,0,
2193.12,548279,N,0,0,0,
2194.12,548530,N,0,0,0,
2195.12,548779,N,0,0,0,
2196.1,549026,N,0,0,0,
2197.1,549276,N,0,0,0,
2198.11,549527,N,0,0,0,
2199.1,549775,N,0,0,0,
2200.08,550020,N,0,0,0,
2201.06,550266,N,0,0,0,
2202.05,550513,N,0,0,0,
2203.05,550762,N,0,0,0,
2204.03,551008,N,0,0,0,
2205.02,551256,N,0,0,0,
2206.02,551506,N,0,0,0,
2207.02,551754,N,0,0,0,
2208.02,552004,N,0,0,0,
2209.03,552257,N,0,0,0,
2210.04,552510,N,0,0,0,
2211.04,552760,N,0,0,0,
2212.04,553011,N,0,0,0,
2213.05,553263,N,0,0,0,
2214.05,553513,N,0,0,0,
2215.05,553762,N,0,0,0,
2216.04,554011,N,0,0,0,
2217.04,554259,N,0,0,0,
2218.03,554507,N,0,0,0,
2219.01,554753,N,0,0,0,
2220.01,555002,N,0,0,0,
2221,555251,N,0,0,0,
2222,555499,N,0,0,0,
2223,555751,N,0,0,0,
2224.02,556004,N,0,0,0,
2225.03,556257,N,0,0,0,
2226.03,556508,N,0,0,0,
2227.05,556762,N,0,0,0,
2228.06,557014,N,0,0,0,
2229.06,557264,N,0,0,0,
2230.05,557513,N,0,0,0,
2231.05,557762,N,0,0,0,
2232.04,558011,N,0,0,0,
2233.02,558256,N,0,0,0,
2234,558500,N,0,0,0,
2234.98,558746,N,0,0,0,
2235.98,558994,N,0,0,0,
2236.96,559240,N,0,0,0,
2237.93,559483,N,0,0,0,
2238.9,559726,N,0,0,0,
2239.89,559972,N,0,0,0,
2240.86,560215,N,0,0,0,
2241.83,560458,N,0,0,0,
2242.82,560704,N,0,0,0,
2243.81,560952,N,0,0,0,
2244.8,561201,N,0,0,0,
2245.79,561448,N,0,0,0,
2246.78,561695,N,0,0,0,
2247.77,561942,N,0,0,0,
2248.76,562191,N,0,0,0,
2249.75,562437,N,0,0,0,
2250.74,562684,N,0,0,0,
2251.73,562932,N,0,0,0,
2252.7,563176,N,0,0,0,
2253.67,563418,N,0,0,0,
2254.66,563665,N,0,0,0,
2255.64,563911,N,0,0,0,
2256.63,564157,N,0,0,0,
2257.61,564402,N,0,0,0,
2258.6,564651,N,0,0,0,
2259.61,564902,N,0,0,0,
2260.6,565149,N,0,0,0,
2261.59,565397,N,0,0,0,
2262.59,565647,N,0,0,0,
2263.59,565897,N,0,0,0,
2264.58,566146,N,0,0,0,
2265.6,566400,N,0,0,0,
2266.63,566657,N,0,0,0,
2267.67,566918,N,0,0,0,
2268.72,567181,N,0,0,0,
2269.78,567446,N,0,0,0,
2270.83,567707,N,0,0,0,
2271.86,567966,N,0,0,0,
2272.9,568224,N,0,0,0,
2273.92,568481,N,0,0,0,
2274.95,568737,N,0,0,0,
2275.96,568991,N,0,0,0,
2276.99,569247,N,0,0,0,
2278.02,569504,N,0,0,0,
2279.04,569760,N,0,0,0,
2280.06,570016,N,0,0,0,
2281.1,570276,N,0,0,0,
2282.15,570537,N,0,0,0,
2283.17,570793,N,0,0,0,
2284.21,571053,N,0,0,0,
2285.25,571313,N,0,0,0,
2286.28,571570,N,0,0,0,
2287.3,571825,N,0,0,0,
2288.33,572083,N,0,0,0,
2289.36,572340,N,0,0,0,
2290.38,572596,N,0,0,0,
2291.41,572852,N,0,0,0,
2292.45,573112,N,0,0,0,
2293.48,573371,N,0,0,0,
2294.52,573629,N,0,0,0,
2295.56,573889,N,0,0,0,
2296.61,574152,N,0,0,0,
2297.64,574411,N,0,0,0,
2298.67,574667,N,0,0,0,
2299.7,574926,N,0,0,0,
2300.73,575183,N,0,0,0,
2301.76,575440,N,0,0,0,
2302.79,575697,N,0,0,0,
2303.83,575957,N,0,0,0,
2304.86,576214,N,0,0,0,
2305.87,576468,N,0,0,0,
2306.88,576721,N,0,0,0,
2307.89,576972,N,0,0,0,
2308.88,577219,N,0,0,0,
2309.88,577470,N,0,0,0,
2310.88,577719,N,0,0,0,
2311.87,577968,N,0,0,0,
2312.86,578216,N,0,0,0,
2313.89,578472,N,0,0,0,
2314.92,578731,N,0,0,0,
2315.96,578989,N,0,0,0,
2316.98,579246,N,0,0,0,
2318.01,579503,N,0,0,0,
2319.04,579760,N,0,0,0,
2320.06,580016,N,0,0,0,
2321.08,580270,N,0,0,0,
2322.12,580529,N,0,0,0,
2323.16,580789,N,0,0,0,
2324.2,581049,N,0,0,0,
2325.23,581307,N,0,0,0,
2326.27,581567,N,0,0,0,
2327.3,581824,N,0,0,0,
2328.32,582080,N,0,0,0,
2329.34,582334,N,0,0,0,
2330.36,582589,N,0,0,0,
2331.38,582846,N,0,0,0,
2332.4,583099,N,0,0,0,
2333.42,583356,N,0,0,0,
2334.47,583618,N,0,0,0,
2335.52,583880,N,0,0,0,
2336.56,584139,N,0,0,0,
2337.6,584400,N,0,0,0,
2338.66,584665,N,0,0,0,
2339.71,584927,N,0,0,0,
2340.74,585186,N,0,0,0,
2341.78,585445,N,0,0,0,
2342.83,585708,N,0,0,0,
2343.88,585969,N,0,0,0,
2344.91,586228,N,0,0,0,
2345.94,586486,N,0,0,0,
2346.98,586746,N,0,0,0,
2348,587001,N,0,0,0,
2349.01,587253,N,0,0,0,
2350.03,587507,N,0,0,0,
2351.05,587763,N,0,0,0,
2352.07,588018,N,0,0,0,
2353.09,588272,N,0,0,0,
2354.09,588522,N,0,0,0,
2355.11,588777,N,0,0,0,
2356.11,589028,N,0,0,0,
2357.07,589268,N,0,0,0,
2358.04,589511,N,0,0,0,
2358.99,589747,N,0,0,0,
2359.94,589986,N,0,0,0,
2360.92,590230,N,0,0,0,
2361.9,590476,N,0,0,0,
2362.9,590725,N,0,0,0,
2363.91,590978,N,0,0,0,
2364.93,591233,N,0,0,0,
2365.94,591485,N,0,0,0,
2366.96,591741,N,0,0,0,
2367.98,591996,N,0,0,0,
2369,592250,N,0,0,0,
2370.02,592505,N,0,0,0,
2371.05,592763,N,0,0,0,
2372.07,593018,N,0,0,0,
2373.1,593275,N,0,0,0,
2374.13,593532,N,0,0,0,
2375.17,593793,N,0,0,0,
2376.21,594053,N,0,0,0,
2377.25,594312,N,0,0,0,
2378.3,594575,N,0,0,0,
2379.37,594842,N,0,0,0,
2380.44,595109,N,0,0,0,
2381.5,595376,N,0,0,0,
2382.56,595641,N,0,0,0,
2383.62,595905,N,0,0,0,
2384.63,596158,N,0,0,0,
2385.64,596411,N,0,0,0,
2386.67,596667,N,0,0,0,
2387.68,596921,N,0,0,0,
2388.68,597171,N,0,0,0,
2389.69,597423,N,0,0,0,
2390.7,597674,N,0,0,0,
2391.68,597921,N,0,0,0,
2392.67,598167,N,0,0,0,
2393.65,598413,N,0,0,0,
2394.64,598661,N,0,0,0,
2395.63,598908,N,0,0,0,
2396.62,599154,N,0,0,0,
2397.59,599397,N,0,0,0,
2398.54,599635,N,0,0,0,
2399.51,599878,N,0,0,0,
2400.48,600120,N,0,0,0,
2401.46,600364,N,0,0,0,
2402.43,600608,N,0,0,0,
2403.41,600853,N,0,0,0,
2404.42,601104,N,0,0,0,
2405.4,601350,N,0,0,0,
2406.39,601598,N,0,0,0,
2407.39,601847,N,0,0,0,
2408.38,602095,N,0,0,0,
2409.38,602346,N,0,0,0,
2410.4,602599,N,0,0,0,
2411.41,602853,N,0,0,0,
2412.44,603110,N,0,0,0,
2413.5,603374,N,0,0,0,
2414.58,603644,N,0,0,0,
2415.65,603913,N,0,0,0,
2416.72,604181,N,0,0,0,
2417.81,604452,N,0,0,0,
2418.89,604722,N,0,0,0,
2419.96,604990,N,0,0,0,
2421.04,605260,N,0,0,0,
2422.1,605526,N,0,0,0,
2423.18,605795,N,0,0,0,
2424.26,606065,N,0,0,0,
2425.34,606336,N,0,0,0,
2426.41,606602,N,0,0,0,
2427.48,606870,N,0,0,0,
2428.56,607139,N,0,0,0,
2429.63,607407,N,0,0,0,
2430.69,607673,N,0,0,0,
2431.74,607935,N,0,0,0,
2432.81,608203,N,0,0,0,
2433.88,608470,N,0,0,0,
2434.94,608735,N,0,0,0,
2435.98,608996,N,0,0,0,
2437.04,609261,N,0,0,0,
2438.1,609526,N,0,0,0,
2439.14,609785,N,0,0,0,
2440.16,610039,N,0,0,0,
2441.19,610298,N,0,0,0,
2442.23,610557,N,0,0,0,
2443.25,610812,N,0,0,0,
2444.28,611071,N,0,0,0,
2445.33,611332,N,0,0,0,
2446.38,611594,N,0,0,0,
2447.41,611852,N,0,0,0,
2448.46,612115,N,0,0,0,
2449.52,612379,N,0,0,0,
2450.57,612643,N,0,0,0,
2451.61,612902,N,0,0,0,
2452.64,613161,N,0,0,0,
2453.69,613422,N,0,0,0,
2454.74,613684,N,0,0,0,
2455.78,613946,N,0,0,0,
2456.83,614207,N,0,0,0,
2457.86,614465,N,0,0,0,
2458.9,614725,N,0,0,0,
2459.94,614985,N,0,0,0,
2460.98,615244,N,0,0,0,
2462,615501,N,0,0,0,
2463.06,615764,N,0,0,0,
2464.11,616028,N,0,0,0,
2465.17,616292,N,0,0,0,
2466.22,616555,N,0,0,0,
2467.28,616821,N,0,0,0,
2468.34,617086,N,0,0,0,
2469.39,617347,N,0,0,0,
2470.42,617606,N,0,0,0,
2471.48,617870,N,0,0,0,
2472.55,618137,N,0,0,0,
2473.6,618401,N,0,0,0,
2474.64,618660,N,0,0,0,
2475.71,618927,N,0,0,0,
2476.77,619192,N,0,0,0,
2477.82,619456,N,0,0,0,
2478.86,619715,N,0,0,0,
2479.9,619974,N,0,0,0,
2480.94,620234,N,0,0,0,
2481.98,620495,N,0,0,0,
2483,620751,N,0,0,0,
2484.05,621013,N,0,0,0,
2485.12,621279,N,0,0,0,
2486.18,621544,N,0,0,0,
2487.23,621807,N,0,0,0,
2488.3,622076,N,0,0,0,
2489.38,622346,N,0,0,0,
2490.45,622613,N,0,0,0,
2491.52,622879,N,0,0,0,
2492.59,623148,N,0,0,0,
2493.67,623418,N,0,0,0,
2494.74,623685,N,0,0,0,
2495.8,623951,N,0,0,0,
2496.87,624217,N,0,0,0,
2497.92,624480,N,0,0,0,
2498.96,624741,N,0,0,0,
2500.01,625003,N,0,0,0,
2501.06,625265,N,0,0,0,
2502.1,625525,N,0,0,0,
2503.12,625780,N,0,0,0,
2504.16,626039,N,0,0,0,
2505.2,626301,N,0,0,0,
2506.26,626564,N,0,0,0,
2507.31,626828,N,0,0,0,
2508.38,627096,N,0,0,0,
2509.46,627365,N,0,0,0,
2510.52,627629,N,0,0,0,
2511.58,627895,N,0,0,0,
2512.64,628160,N,0,0,0,
2513.69,628422,N,0,0,0,
2514.74,628686,N,0,0,0,
2515.81,628952,N,0,0,0,
2516.88,629220,N,0,0,0,
2517.94,629486,N,0,0,0,
2519.02,629754,N,0,0,0,
2520.1,630024,N,0,0,0,
2521.18,630294,N,0,0,0,
2522.24,630561,N,0,0,0,
2523.3,630824,N,0,0,0,
2524.36,631089,N,0,0,0,
2525.42,631356,N,0,0,0,
