time,sample,type,sub,channel,num,aux
1753.77,438442,N,0,0,0,
1754.8,438700,N,0,0,0,
1755.84,438959,N,0,0,0,
1756.87,439217,N,0,0,0,
1757.91,439477,N,0,0,0,
1758.95,439737,N,0,0,0,
1759.98,439994,N,0,0,0,
1761,440249,N,0,0,0,
1762.03,440508,N,0,0,0,
1763.05,440763,N,0,0,0,
1764.08,441021,N,0,0,0,
1765.09,441272,N,0,0,0,
1766.08,441521,N,0,0,0,
1767.1,441775,N,0,0,0,
1768.13,442032,N,0,0,0,
1769.18,442294,N,0,0,0,
1770.22,442554,N,0,0,0,
1771.26,442816,N,0,0,0,
1772.32,443079,N,0,0,0,
1773.36,443339,N,0,0,0,
1774.4,443601,N,0,0,0,
1775.44,443861,N,0,0,0,
1776.47,444118,N,0,0,0,
1777.51,444377,N,0,0,0,
1778.54,444636,N,0,0,0,
1779.57,444893,N,0,0,0,
1780.61,445152,N,0,0,0,
1781.64,445409,N,0,0,0,
1782.66,445665,N,0,0,0,
1783.68,445920,N,0,0,0,
1784.71,446178,N,0,0,0,
1785.75,446437,N,0,0,0,
1786.78,446694,N,0,0,0,
1787.8,446950,N,0,0,0,
1788.82,447206,N,0,0,0,
1789.84,447459,N,0,0,0,
1790.85,447713,N,0,0,0,
1791.87,447968,N,0,0,0,
1792.89,448222,N,0,0,0,
1793.9,448476,N,0,0,0,
1794.9,448725,N,0,0,0,
1795.9,448976,N,0,0,0,
1796.91,449227,N,0,0,0,
1797.91,449477,N,0,0,0,
1798.91,449728,N,0,0,0,
1799.92,449979,N,0,0,0,
1800.92,450231,N,0,0,0,
1801.94,450484,N,0,0,0,
1802.95,450738,N,0,0,0,
1803.96,450990,N,0,0,0,
1804.94,451235,N,0,0,0,
1805.95,451487,N,0,0,0,
1806.96,451739,N,0,0,0,
1807.97,451992,N,0,0,0,
1808.97,452243,N,0,0,0,
1809.97,452493,N,0,0,0,
1810.95,452738,N,0,0,0,
1811.92,452980,N,0,0,0,
1812.88,453220,N,0,0,0,
1813.86,453465,N,0,0,0,
1814.86,453714,N,0,0,0,
1815.88,453969,N,0,0,0,
1816.91,454228,N,0,0,0,
1817.95,454487,N,0,0,0,
1819,454750,N,0,0,0,
1820.04,455010,N,0,0,0,
1821.08,455271,N,0,0,0,
1822.14,455535,N,0,0,0,
1823.19,455798,N,0,0,0,
1824.25,456062,N,0,0,0,
1825.31,456327,N,0,0,0,
1826.36,456590,N,0,0,0,
1827.42,456856,N,0,0,0,
1828.5,457124,N,0,0,0,
1829.56,457391,N,0,0,0,
1830.63,457657,N,0,0,0,
1831.7,457924,N,0,0,0,
1832.76,458189,N,0,0,0,
1833.82,458455,N,0,0,0,
1834.89,458722,N,0,0,0,
1835.96,458989,N,0,0,0,
1837.04,459259,N,0,0,0,
1838.11,459527,N,0,0,0,
1839.17,459793,N,0,0,0,
1840.24,460059,N,0,0,0,
1841.32,460329,N,0,0,0,
1842.38,460596,N,0,0,0,
1843.46,460865,N,0,0,0,
1844.53,461132,N,0,0,0,
1845.59,461398,N,0,0,0,
1846.66,461666,N,0,0,0,
1847.73,461932,N,0,0,0,
1848.77,462192,N,0,0,0,
1849.82,462454,N,0,0,0,
1850.89,462722,N,0,0,0,
1851.94,462984,N,0,0,0,
1852.99,463248,N,0,0,0,
1854.05,463512,N,0,0,0,
1855.11,463777,N,0,0,0,
1856.16,464041,N,0,0,0,
1857.24,464309,N,0,0,0,
1858.3,464575,N,0,0,0,
1859.35,464838,N,0,0,0,
1860.41,465103,N,0,0,0,
1861.48,465370,N,0,0,0,
1862.53,465632,N,0,0,0,
1863.6,465900,N,0,0,0,
1864.67,466168,N,0,0,0,
1865.74,466435,N,0,0,0,
1866.81,466703,N,0,0,0,
1867.89,466973,N,0,0,0,
1868.97,467243,N,0,0,0,
1870.04,467509,N,0,0,0,
1871.1,467776,N,0,0,0,
1872.18,468045,N,0,0,0,
1873.24,468309,N,0,0,0,
1874.29,468572,N,0,0,0,
1875.36,468839,N,0,0,0,
1876.42,469106,N,0,0,0,
1877.49,469373,N,0,0,0,
1878.57,469642,N,0,0,0,
1879.65,469912,N,0,0,0,
1880.72,470181,N,0,0,0,
1881.79,470447,N,0,0,0,
1882.86,470715,N,0,0,0,
1883.92,470981,N,0,0,0,
1885,471251,N,0,0,0,
1886.07,471518,N,0,0,0,
1887.15,471788,N,0,0,0,
1888.22,472055,N,0,0,0,
1889.28,472321,N,0,0,0,
1890.34,472585,N,0,0,0,
1891.41,472852,N,0,0,0,
1892.48,473120,N,0,0,0,
1893.54,473386,N,0,0,0,
1894.62,473655,N,0,0,0,
1895.68,473921,N,0,0,0,
1896.76,474190,N,0,0,0,
1897.82,474456,N,0,0,0,
1898.9,474724,N,0,0,0,
1899.95,474988,N,0,0,0,
1901.02,475256,N,0,0,0,
1902.08,475521,N,0,0,0,
1903.16,475790,N,0,0,0,
1904.23,476058,N,0,0,0,
1905.3,476324,N,0,0,0,
1906.37,476593,N,0,0,0,
1907.44,476860,N,0,0,0,
1908.5,477124,N,0,0,0,
1909.55,477388,N,0,0,0,
1910.61,477652,N,0,0,0,
1911.66,477914,N,0,0,0,
1912.71,478178,N,0,0,0,
1913.76,478441,N,0,0,0,
1914.81,478703,N,0,0,0,
1915.88,478970,N,0,0,0,
1916.94,479234,N,0,0,0,
1917.98,479495,N,0,0,0,
1919.04,479759,N,0,0,0,
1920.08,480020,N,0,0,0,
1921.13,480282,N,0,0,0,
1922.2,480549,N,0,0,0,
1923.25,480812,N,0,0,0,
1924.3,481076,N,0,0,0,
1925.36,481339,N,0,0,0,
1926.4,481599,N,0,0,0,
1927.45,481863,N,0,0,0,
1928.52,482130,N,0,0,0,
1929.56,482391,N,0,0,0,
1930.62,482656,N,0,0,0,
1931.68,482920,N,0,0,0,
1932.73,483182,N,0,0,0,
1933.79,483447,N,0,0,0,
1934.84,483711,N,0,0,0,
1935.89,483973,N,0,0,0,
1936.94,484236,N,0,0,0,
1937.99,484497,N,0,0,0,
1939.03,484758,N,0,0,0,
1940.07,485017,N,0,0,0,
1941.12,485279,N,0,0,0,
1942.14,485536,N,0,0,0,
1943.18,485796,N,0,0,0,
1944.23,486058,N,0,0,0,
1945.26,486316,N,0,0,0,
1946.31,486578,N,0,0,0,
1947.38,486845,N,0,0,0,
1948.43,487108,N,0,0,0,
1949.47,487368,N,0,0,0,
1950.53,487632,N,0,0,0,
1951.57,487892,N,0,0,0,
1952.62,488155,N,0,0,0,
1953.68,488419,N,0,0,0,
1954.72,488681,N,0,0,0,
1955.8,488949,N,0,0,0,
1956.86,489214,N,0,0,0,
1957.9,489476,N,0,0,0,
1958.96,489740,N,0,0,0,
1960.02,490006,N,0,0,0,
1961.08,490271,N,0,0,0,
1962.14,490535,N,0,0,0,
1963.2,490799,N,0,0,0,
1964.25,491063,N,0,0,0,
1965.3,491326,N,0,0,0,
1966.36,491590,N,0,0,0,
1967.42,491855,N,0,0,0,
1968.48,492119,N,0,0,0,
1969.56,492390,N,0,0,0,
1970.63,492657,N,0,0,0,
1971.68,492920,N,0,0,0,
1972.77,493192,N,0,0,0,
1973.84,493459,N,0,0,0,
1974.89,493723,N,0,0,0,
1975.96,493991,N,0,0,0,
1977.02,494256,N,0,0,0,
1978.07,494517,N,0,0,0,
1979.12,494779,N,0,0,0,
1980.17,495042,N,0,0,0,
1981.23,495308,N,0,0,0,
1982.28,495570,N,0,0,0,
1983.34,495836,N,0,0,0,
1984.39,496097,N,0,0,0,
1985.43,496358,N,0,0,0,
1986.47,496618,N,0,0,0,
1987.52,496881,N,0,0,0,
1988.55,497138,N,0,0,0,
1989.58,497396,N,0,0,0,
1990.62,497656,N,0,0,0,
1991.66,497916,N,0,0,0,
1992.71,498178,N,0,0,0,
1993.74,498435,N,0,0,0,
1994.77,498693,N,0,0,0,
1995.8,498950,N,0,0,0,
1996.84,499210,N,0,0,0,
1997.86,499466,N,0,0,0,
1998.9,499726,N,0,0,0,
1999.93,499982,N,0,0,0,
2000.95,500237,N,0,0,0,
2001.98,500496,N,0,0,0,
2003.03,500758,N,0,0,0,
2004.06,501014,N,0,0,0,
2005.11,501277,N,0,0,0,
2006.14,501535,N,0,0,0,
2007.16,501790,N,0,0,0,
2008.2,502050,N,0,0,0,
2009.24,502311,N,0,0,0,
2010.26,502566,N,0,0,0,
2011.3,502826,N,0,0,0,
2012.36,503091,N,0,0,0,
2013.41,503352,N,0,0,0,
2014.45,503613,N,0,0,0,
2015.5,503874,N,0,0,0,
2016.53,504133,N,0,0,0,
2017.56,504389,N,0,0,0,
2018.6,504651,N,0,0,0,
2019.66,504915,N,0,0,0,
2020.69,505172,N,0,0,0,
2021.72,505431,N,0,0,0,
2022.76,505690,N,0,0,0,
2023.79,505947,N,0,0,0,
2024.83,506208,N,0,0,0,
2025.88,506469,N,0,0,0,
2026.92,506729,N,0,0,0,
2027.97,506993,N,0,0,0,
2029.05,507262,N,0,0,0,
2030.1,507526,N,0,0,0,
2031.18,507794,N,0,0,0,
2032.24,508061,N,0,0,0,
2033.31,508328,N,0,0,0,
2034.38,508594,N,0,0,0,
2035.42,508856,N,0,0,0,
2036.46,509115,N,0,0,0,
2037.48,509369,N,0,0,0,
2038.52,509631,N,0,0,0,
2039.56,509891,N,0,0,0,
2040.58,510145,N,0,0,0,
2041.61,510402,N,0,0,0,
2042.64,510661,N,0,0,0,
2043.65,510912,N,0,0,0,
2044.69,511173,N,0,0,0,
2045.72,511431,N,0,0,0,
2046.76,511689,N,0,0,0,
2047.82,511955,N,0,0,0,
2048.86,512216,N,0,0,0,
2049.92,512480,N,0,0,0,
2050.98,512744,N,0,0,0,
2052.04,513010,N,0,0,0,
2053.09,513272,N,0,0,0,
2054.14,513536,N,0,0,0,
2055.21,513803,N,0,0,0,
2056.26,514066,N,0,0,0,
2057.34,514334,N,0,0,0,
2058.4,514600,N,0,0,0,
2059.47,514867,N,0,0,0,
2060.55,515138,N,0,0,0,
2061.63,515408,N,0,0,0,
2062.69,515672,N,0,0,0,
2063.75,515938,N,0,0,0,
2064.82,516204,N,0,0,0,
2065.86,516466,N,0,0,0,
2066.92,516731,N,0,0,0,
2067.99,516998,N,0,0,0,
2069.05,517263,N,0,0,0,
2070.12,517530,N,0,0,0,
2071.19,517797,N,0,0,0,
2072.24,518061,N,0,0,0,
2073.32,518329,N,0,0,0,
2074.38,518595,N,0,0,0,
2075.42,518856,N,0,0,0,
2076.47,519117,N,0,0,0,
2077.53,519382,N,0,0,0,
2078.57,519642,N,0,0,0,
2079.62,519904,N,0,0,0,
2080.69,520172,N,0,0,0,
2081.74,520436,N,0,0,0,
2082.82,520704,N,0,0,0,
2083.91,520977,N,0,0,0,
2084.97,521243,N,0,0,0,
2086.05,521513,N,0,0,0,
2087.14,521784,N,0,0,0,
2088.2,522051,N,0,0,0,
2089.27,522318,N,0,0,0,
2090.33,522583,N,0,0,0,
2091.41,522852,N,0,0,0,
2092.47,523118,N,0,0,0,
2093.54,523386,N,0,0,0,
2094.62,523655,N,0,0,0,
2095.68,523920,N,0,0,0,
2096.75,524188,N,0,0,0,
2097.8,524451,N,0,0,0,
2098.86,524714,N,0,0,0,
2099.92,524980,N,0,0,0,
2101,525249,N,0,0,0,
2102.04,525510,N,0,0,0,
2103.1,525775,N,0,0,0,
2104.16,526040,N,0,0,0,
2105.2,526301,N,0,0,0,
2106.25,526562,N,0,0,0,
2107.3,526824,N,0,0,0,
2108.35,527088,N,0,0,0,
2109.39,527348,N,0,0,0,
2110.45,527612,N,0,0,0,
2111.49,527873,N,0,0,0,
2112.52,528131,N,0,0,0,
2113.57,528392,N,0,0,0,
2114.61,528652,N,0,0,0,
2115.64,528910,N,0,0,0,
2116.66,529166,N,0,0,0,
2117.72,529429,N,0,0,0,
2118.76,529689,N,0,0,0,
2119.83,529958,N,0,0,0,
2120.92,530231,N,0,0,0,
2121.98,530495,N,0,0,0,
2123.05,530762,N,0,0,0,
2124.13,531032,N,0,0,0,
2125.17,531293,N,0,0,0,
2126.23,531557,N,0,0,0,
2127.3,531825,N,0,0,0,
2128.37,532092,N,0,0,0,
2129.43,532357,N,0,0,0,
2130.5,532624,N,0,0,0,
2131.55,532888,N,0,0,0,
2132.61,533153,N,0,0,0,
2133.69,533422,N,0,0,0,
2134.75,533688,N,0,0,0,
2135.82,533954,N,0,0,0,
2136.9,534226,N,0,0,0,
2138,534499,N,0,0,0,
2139.06,534764,N,0,0,0,
2140.11,535028,N,0,0,0,
2141.16,535291,N,0,0,0,
2142.21,535552,N,0,0,0,
2143.26,535816,N,0,0,0,
2144.3,536076,N,0,0,0,
2145.36,536340,N,0,0,0,
2146.42,536605,N,0,0,0,
2147.47,536867,N,0,0,0,
2148.53,537133,N,0,0,0,
2149.6,537399,N,0,0,0,
2150.64,537660,N,0,0,0,
2151.7,537925,N,0,0,0,
2152.76,538189,N,0,0,0,
2153.8,538450,N,0,0,0,
2154.86,538714,N,0,0,0,
2155.92,538979,N,0,0,0,
2156.97,539242,N,0,0,0,
2158.05,539512,N,0,0,0,
2159.13,539783,N,0,0,0,
2160.19,540048,N,0,0,0,
2161.25,540313,N,0,0,0,
2162.33,540583,N,0,0,0,
2163.4,540849,N,0,0,0,
2164.45,541112,N,0,0,0,
2165.52,541379,N,0,0,0,
2166.59,541647,N,0,0,0,
2167.66,541916,N,0,0,0,
2168.73,542183,N,0,0,0,
2169.8,542451,N,0,0,0,
2170.86,542714,N,0,0,0,
2171.92,542980,N,0,0,0,
2173,543251,N,0,0,0,
2174.08,543521,N,0,0,0,
2175.15,543787,N,0,0,0,
2176.23,544057,N,0,0,0,
2177.28,544321,N,0,0,0,
2178.32,544580,N,0,0,0,
2179.36,544841,N,0,0,0,
2180.38,545096,N,0,0,0,
2181.38,545344,N,0,0,0,
2182.4,545601,N,0,0,0,
2183.46,545866,N,0,0,0,
2184.56,546140,N,0,0,0,
2185.63,546407,N,0,0,0,
2186.73,546682,N,0,0,0,
2187.82,546956,N,0,0,0,
2188.9,547224,N,0,0,0,
2189.99,547497,N,0,0,0,
2191.09,547772,N,0,0,0,
2192.16,548040,N,0,0,0,
2193.25,548313,N,0,0,0,
2194.34,548585,N,0,0,0,
2195.42,548855,N,0,0,0,
2196.5,549125,N,0,0,0,
2197.58,549395,N,0,0,0,
2198.66,549664,N,0,0,0,
2199.75,549937,N,0,0,0,
2200.83,550208,N,0,0,0,
2201.92,550481,N,0,0,0,
2203.02,550755,N,0,0,0,
2204.14,551034,N,0,0,0,
2205.24,551311,N,0,0,0,
2206.33,551583,N,0,0,0,
2207.41,551853,N,0,0,0,
2208.5,552126,N,0,0,0,
2209.6,552401,N,0,0,0,
2210.7,552676,N,0,0,0,
2211.8,552949,N,0,0,0,
2212.89,553223,N,0,0,0,
2213.97,553492,N,0,0,0,
2215.04,553759,N,0,0,0,
2216.1,554025,N,0,0,0,
2217.16,554291,N,0,0,0,
2218.22,554554,N,0,0,0,
2219.26,554814,N,0,0,0,
2220.28,555071,N,0,0,0,
2221.33,555332,N,0,0,0,
2222.36,555590,N,0,0,0,
2223.4,555849,N,0,0,0,
2224.44,556111,N,0,0,0,
2225.48,556370,N,0,0,0,
2226.51,556627,N,0,0,0,
2227.54,556886,N,0,0,0,
2228.58,557144,N,0,0,0,
2229.6,557401,N,0,0,0,
2230.64,557660,N,0,0,0,
2231.68,557919,N,0,0,0,
2232.72,558180,N,0,0,0,
2233.75,558438,N,0,0,0,
2234.8,558700,N,0,0,0,
2235.84,558959,N,0,0,0,
2236.88,559221,N,0,0,0,
2237.94,559486,N,0,0,0,
2239.01,559752,N,0,0,0,
2240.06,560015,N,0,0,0,
2241.13,560283,N,0,0,0,
2242.2,560549,N,0,0,0,
2243.27,560818,N,0,0,0,
2244.34,561085,N,0,0,0,
2245.42,561355,N,0,0,0,
2246.49,561623,N,0,0,0,
2247.56,561890,N,0,0,0,
2248.64,562160,N,0,0,0,
2249.73,562432,N,0,0,0,
2250.81,562702,N,0,0,0,
2251.89,562973,N,0,0,0,
2252.98,563245,N,0,0,0,
2254.06,563514,N,0,0,0,
2255.14,563785,N,0,0,0,
2256.22,564056,N,0,0,0,
2257.3,564324,N,0,0,0,
2258.37,564592,N,0,0,0,
2259.42,564855,N,0,0,0,
2260.47,565117,N,0,0,0,
2261.51,565378,N,0,0,0,
2262.55,565638,N,0,0,0,
2263.6,565901,N,0,0,0,
2264.68,566169,N,0,0,0,
2265.75,566437,N,0,0,0,
2266.8,566701,N,0,0,0,
2267.83,566958,N,0,0,0,
2268.86,567216,N,0,0,0,
2269.9,567474,N,0,0,0,
2270.94,567734,N,0,0,0,
2271.98,567996,N,0,0,0,
2273.02,568256,N,0,0,0,
2274.08,568520,N,0,0,0,
2275.13,568782,N,0,0,0,
2276.17,569042,N,0,0,0,
2277.22,569306,N,0,0,0,
2278.29,569572,N,0,0,0,
2279.36,569840,N,0,0,0,
2280.42,570106,N,0,0,0,
2281.5,570374,N,0,0,0,
2282.52,570630,N,0,0,0,
2283.59,570898,N,0,0,0,
2284.66,571164,N,0,0,0,
2285.72,571430,N,0,0,0,
2286.76,571690,N,0,0,0,
2287.76,571940,N,0,0,0,
2288.8,572199,N,0,0,0,
2289.83,572457,N,0,0,0,
2290.9,572724,N,0,0,0,
2291.97,572993,N,0,0,0,
2293.04,573259,N,0,0,0,
2294.12,573531,N,0,0,0,
2295.22,573804,N,0,0,0,
2296.31,574077,N,0,0,0,
2297.4,574351,N,0,0,0,
2298.5,574624,N,0,0,0,
2299.58,574894,N,0,0,0,
2300.66,575165,N,0,0,0,
2301.74,575436,N,0,0,0,
2302.82,575705,N,0,0,0,
2303.9,575975,N,0,0,0,
2304.97,576242,N,0,0,0,
2306.03,576508,N,0,0,0,
2307.11,576778,N,0,0,0,
2308.18,577046,N,0,0,0,
2309.25,577313,N,0,0,0,
2310.3,577576,N,0,0,0,
2311.35,577838,N,0,0,0,
2312.4,578101,N,0,0,0,
2313.47,578367,N,0,0,0,
2314.52,578629,N,0,0,0,
2315.58,578896,N,0,0,0,
2316.65,579163,N,0,0,0,
2317.72,579430,N,0,0,0,
2318.79,579698,N,0,0,0,
2319.84,579961,N,0,0,0,
2320.9,580224,N,0,0,0,
2321.94,580484,N,0,0,0,
2322.99,580748,N,0,0,0,
2324.04,581011,N,0,0,0,
2325.1,581274,N,0,0,0,
2326.14,581534,N,0,0,0,
2327.18,581795,N,0,0,0,
2328.21,582053,N,0,0,0,
2329.25,582312,N,0,0,0,
2330.27,582568,N,0,0,0,
2331.28,582821,N,0,0,0,
2332.31,583077,N,0,0,0,
2333.32,583331,N,0,0,0,
2334.35,583588,N,0,0,0,
2335.37,583843,N,0,0,0,
2336.39,584097,N,0,0,0,
2337.38,584344,N,0,0,0,
2338.37,584593,N,0,0,0,
2339.38,584846,N,0,0,0,
2340.41,585103,N,0,0,0,
2341.44,585361,N,0,0,0,
2342.48,585620,N,0,0,0,
2343.54,585884,N,0,0,0,
2344.6,586149,N,0,0,0,
2345.64,586410,N,0,0,0,
2346.7,586674,N,0,0,0,
2347.76,586939,N,0,0,0,
2348.81,587202,N,0,0,0,
2349.86,587466,N,0,0,0,
2350.92,587729,N,0,0,0,
2351.96,587991,N,0,0,0,
2353.01,588253,N,0,0,0,
2354.06,588514,N,0,0,0,
2355.1,588774,N,0,0,0,
2356.15,589037,N,0,0,0,
2357.19,589298,N,0,0,0,
2358.26,589565,N,0,0,0,
2359.33,589832,N,0,0,0,
2360.37,590092,N,0,0,0,
2361.4,590350,N,0,0,0,
2362.44,590609,N,0,0,0,
2363.48,590869,N,0,0,0,
2364.51,591128,N,0,0,0,
2365.57,591393,N,0,0,0,
2366.62,591655,N,0,0,0,
2367.66,591916,N,0,0,0,
2368.71,592177,N,0,0,0,
2369.75,592437,N,0,0,0,
2370.8,592700,N,0,0,0,
2371.84,592960,N,0,0,0,
2372.89,593222,N,0,0,0,
2373.95,593487,N,0,0,0,
2374.99,593748,N,0,0,0,
2376.06,594014,N,0,0,0,
2377.1,594276,N,0,0,0,
2378.17,594543,N,0,0,0,
2379.23,594807,N,0,0,0,
2380.29,595073,N,0,0,0,
2381.36,595340,N,0,0,0,
2382.42,595604,N,0,0,0,
2383.47,595868,N,0,0,0,
2384.52,596131,N,0,0,0,
2385.57,596392,N,0,0,0,
2386.62,596655,N,0,0,0,
2387.66,596916,N,0,0,0,
2388.71,597178,N,0,0,0,
2389.73,597432,N,0,0,0,
2390.75,597687,N,0,0,0,
2391.8,597950,N,0,0,0,
2392.85,598213,N,0,0,0,
2393.91,598478,N,0,0,0,
2394.97,598742,N,0,0,0,
2396.04,599009,N,0,0,0,
2397.12,599280,N,0,0,0,
2398.18,599544,N,0,0,0,
2399.25,599812,N,0,0,0,
2400.34,600086,N,0,0,0,
2401.45,600362,N,0,0,0,
2402.53,600633,N,0,0,0,
2403.63,600908,N,0,0,0,
2404.73,601183,N,0,0,0,
2405.83,601458,N,0,0,0,
2406.93,601732,N,0,0,0,
2408.02,602006,N,0,0,0,
2409.12,602280,N,0,0,0,
2410.2,602550,N,0,0,0,
2411.29,602822,N,0,0,0,
2412.4,603099,N,0,0,0,
2413.5,603374,N,0,0,0,
2414.6,603649,N,0,0,0,
2415.69,603923,N,0,0,0,
2416.76,604191,N,0,0,0,
2417.85,604462,N,0,0,0,
2418.93,604732,N,0,0,0,
2420,605001,N,0,0,0,
2421.06,605266,N,0,0,0,
2422.12,605531,N,0,0,0,
2423.17,605793,N,0,0,0,
2424.21,606052,N,0,0,0,
2425.26,606316,N,0,0,0,
2426.32,606581,N,0,0,0,
2427.38,606845,N,0,0,0,
2428.45,607113,N,0,0,0,
2429.54,607384,N,0,0,0,
2430.61,607652,N,0,0,0,
2431.68,607920,N,0,0,0,
2432.77,608193,N,0,0,0,
2433.84,608461,N,0,0,0,
2434.9,608726,N,0,0,0,
2435.97,608993,N,0,0,0,
2437.04,609259,N,0,0,0,
2438.07,609517,N,0,0,0,
2439.11,609777,N,0,0,0,
2440.15,610037,N,0,0,0,
2441.19,610298,N,0,0,0,
2442.26,610565,N,0,0,0,
2443.33,610833,N,0,0,0,
2444.4,611099,N,0,0,0,
2445.48,611369,N,0,0,0,
2446.55,611638,N,0,0,0,
2447.61,611903,N,0,0,0,
2448.66,612165,N,0,0,0,
2449.71,612427,N,0,0,0,
2450.77,612692,N,0,0,0,
2451.83,612958,N,0,0,0,
2452.91,613228,N,0,0,0,
2453.98,613496,N,0,0,0,
2455.05,613762,N,0,0,0,
2456.11,614027,N,0,0,0,
2457.18,614294,N,0,0,0,
2458.22,614556,N,0,0,0,
2459.28,614821,N,0,0,0,
2460.35,615087,N,0,0,0,
2461.4,615350,N,0,0,0,
2462.47,615617,N,0,0,0,
2463.54,615885,N,0,0,0,
2464.6,616150,N,0,0,0,
2465.67,616417,N,0,0,0,
2466.75,616688,N,0,0,0,
2467.84,616959,N,0,0,0,
2468.9,617225,N,0,0,0,
2469.98,617495,N,0,0,0,
2471.04,617760,N,0,0,0,
2472.1,618026,N,0,0,0,
2473.17,618292,N,0,0,0,
2474.23,618557,N,0,0,0,
2475.3,618825,N,0,0,0,
2476.38,619094,N,0,0,0,
2477.46,619364,N,0,0,0,
2478.52,619631,N,0,0,0,
2479.61,619903,N,0,0,0,
2480.69,620172,N,0,0,0,
2481.74,620434,N,0,0,0,
2482.77,620692,N,0,0,0,
2483.82,620954,N,0,0,0,
2484.89,621222,N,0,0,0,
2485.97,621493,N,0,0,0,
2487.03,621757,N,0,0,0,
2488.09,622022,N,0,0,0,
2489.13,622283,N,0,0,0,
2490.17,622543,N,0,0,0,
2491.18,622794,N,0,0,0,
2492.2,623049,N,0,0,0,
2493.22,623305,N,0,0,0,
2494.26,623564,N,0,0,0,
2495.29,623823,N,0,0,0,
2496.35,624087,N,0,0,0,
2497.4,624350,N,0,0,0,
2498.46,624615,N,0,0,0,
2499.51,624877,N,0,0,0,
2500.53,625132,N,0,0,0,
2501.56,625391,N,0,0,0,
2502.6,625650,N,0,0,0,
2503.66,625914,N,0,0,0,
2504.7,626176,N,0,0,0,
2505.73,626433,N,0,0,0,
2506.77,626693,N,0,0,0,
2507.81,626953,N,0,0,0,
2508.86,627215,N,0,0,0,
2509.92,627480,N,0,0,0,
2510.96,627740,N,0,0,0,
2511.99,627998,N,0,0,0,
2513,628251,N,0,0,0,
2513.98,628495,N,0,0,0,
2514.98,628746,N,0,0,0,
2516,628999,N,0,0,0,
2517.04,629260,N,0,0,0,
2518.06,629515,N,0,0,0,
2519.1,629774,N,0,0,0,
2520.13,630033,N,0,0,0,
2521.16,630290,N,0,0,0,
2522.2,630549,N,0,0,0,
2523.25,630812,N,0,0,0,
2524.3,631074,N,0,0,0,
2525.32,631329,N,0,0,0,
2526.34,631585,N,0,0,0,
2527.37,631843,N,0,0,0,
2528.38,632095,N,0,0,0,
2529.4,632350,N,0,0,0,
2530.42,632606,N,0,0,0,
2531.44,632861,N,0,0,0,
2532.47,633117,N,0,0,0,
2533.48,633371,N,0,0,0,
2534.48,633621,N,0,0,0,
2535.51,633877,N,0,0,0,
2536.53,634132,N,0,0,0,
2537.54,634385,N,0,0,0,
2538.53,634633,N,0,0,0,
2539.55,634887,N,0,0,0,
2540.57,635143,N,0,0,0,
2541.62,635404,N,0,0,0,
2542.67,635668,N,0,0,0,
2543.71,635927,N,0,0,0,
2544.76,636189,N,0,0,0,
2545.81,636453,N,0,0,0,
2546.86,636716,N,0,0,0,
2547.91,636977,N,0,0,0,
2548.96,637240,N,0,0,0,
2550,637501,N,0,0,0,
2551.05,637762,N,0,0,0,
2552.11,638027,N,0,0,0,
2553.15,638288,N,0,0,0,
2554.2,638549,N,0,0,0,
2555.23,638808,N,0,0,0,
2556.26,639066,N,0,0,0,
2557.3,639326,N,0,0,0,
2558.35,639587,N,0,0,0,
2559.4,639851,N,0,0,0,
2560.46,640116,N,0,0,0,
2561.52,640380,N,0,0,0,
2562.57,640643,N,0,0,0,
2563.63,640908,N,0,0,0,
2564.69,641172,N,0,0,0,
2565.75,641437,N,0,0,0,
2566.82,641704,N,0,0,0,
2567.87,641968,N,0,0,0,
2568.95,642237,N,0,0,0,
2570.02,642504,N,0,0,0,
2571.1,642774,N,0,0,0,
2572.17,643043,N,0,0,0,
2573.24,643310,N,0,0,0,
2574.3,643574,N,0,0,0,
2575.35,643838,N,0,0,0,
2576.42,644104,N,0,0,0,
2577.48,644369,N,0,0,0,
2578.53,644633,N,0,0,0,
2579.58,644895,N,0,0,0,
2580.62,645155,N,0,0,0,
2581.66,645415,N,0,0,0,
2582.69,645673,N,0,0,0,
2583.72,645929,N,0,0,0,
2584.71,646178,N,0,0,0,
2585.73,646432,N,0,0,0,
2586.75,646687,N,0,0,0,
2587.8,646951,N,0,0,0,
2588.86,647215,N,0,0,0,
2589.92,647480,N,0,0,0,
2591,647750,N,0,0,0,
2592.1,648024,N,0,0,0,
2593.17,648292,N,0,0,0,
2594.25,648563,N,0,0,0,
2595.34,648836,N,0,0,0,
2596.41,649103,N,0,0,0,
2597.51,649378,N,0,0,0,
2598.59,649647,N,0,0,0,
2599.64,649911,N,0,0,0,
2600.72,650180,N,0,0,0,
2601.8,650450,N,0,0,0,
2602.87,650718,N,0,0,0,
2603.96,650991,N,0,0,0,
2605.04,651260,N,0,0,0,
2606.12,651531,N,0,0,0,
2607.22,651804,N,0,0,0,
2608.26,652064,N,0,0,0,
2609.31,652328,N,0,0,0,
2610.37,652592,N,0,0,0,
2611.42,652854,N,0,0,0,
2612.48,653121,N,0,0,0,
2613.55,653387,N,0,0,0,
2614.62,653655,N,0,0,0,
2615.68,653921,N,0,0,0,
2616.73,654183,N,0,0,0,
2617.8,654451,N,0,0,0,
2618.88,654719,N,0,0,0,
2619.94,654986,N,0,0,0,
