time,sample,type,sub,channel,num,aux
1660.24,415059,N,0,0,0,
1661.25,415313,N,0,0,0,
1662.27,415568,N,0,0,0,
1663.25,415813,N,0,0,0,
1664.2,416051,N,0,0,0,
1665.15,416288,N,0,0,0,
1666.11,416528,N,0,0,0,
1667.08,416770,N,0,0,0,
1668.02,417004,N,0,0,0,
1668.98,417244,N,0,0,0,
1669.92,417480,N,0,0,0,
1670.87,417717,N,0,0,0,
1671.83,417957,N,0,0,0,
1672.77,418193,N,0,0,0,
1673.72,418431,N,0,0,0,
1674.68,418671,N,0,0,0,
1675.64,418910,N,0,0,0,
1676.61,419152,N,0,0,0,
1677.58,419396,N,0,0,0,
1678.55,419637,N,0,0,0,
1679.51,419878,N,0,0,0,
1680.46,420116,N,0,0,0,
1681.42,420356,N,0,0,0,
1682.39,420597,N,0,0,0,
1683.35,420837,N,0,0,0,
1684.32,421081,N,0,0,0,
1685.3,421324,N,0,0,0,
1686.26,421565,N,0,0,0,
1687.24,421809,N,0,0,0,
1688.22,422054,N,0,0,0,
1689.19,422298,N,0,0,0,
1690.19,422547,N,0,0,0,
1691.16,422791,N,0,0,0,
1692.16,423039,N,0,0,0,
1693.17,423293,N,0,0,0,
1694.17,423542,N,0,0,0,
1695.19,423798,N,0,0,0,
1696.23,424058,N,0,0,0,
1697.23,424308,N,0,0,0,
1698.25,424562,N,0,0,0,
1699.26,424816,N,0,0,0,
1700.28,425069,N,0,0,0,
1701.29,425322,N,0,0,0,
1702.28,425571,N,0,0,0,
1703.25,425813,N,0,0,0,
1704.18,426046,N,0,0,0,
1705.09,426273,N,0,0,0,
1705.99,426497,N,0,0,0,
1706.94,426736,N,0,0,0,
1707.89,426973,N,0,0,0,
1708.87,427218,N,0,0,0,
1709.86,427465,N,0,0,0,
1710.84,427711,N,0,0,0,
1711.81,427953,N,0,0,0,
1712.8,428199,N,0,0,0,
1713.78,428445,N,0,0,0,
1714.75,428688,N,0,0,0,
1715.73,428932,N,0,0,0,
1716.7,429176,N,0,0,0,
1717.7,429424,N,0,0,0,
1718.71,429678,N,0,0,0,
1719.7,429926,N,0,0,0,
1720.7,430174,N,0,0,0,
1721.69,430423,N,0,0,0,
1722.68,430670,N,0,0,0,
1723.65,430913,N,0,0,0,
1724.62,431155,N,0,0,0,
1725.58,431396,N,0,0,0,
1726.57,431642,N,0,0,0,
1727.56,431889,N,0,0,0,
1728.55,432137,N,0,0,0,
1729.56,432390,N,0,0,0,
1730.58,432644,N,0,0,0,
1731.58,432894,N,0,0,0,
1732.6,433150,N,0,0,0,
1733.6,433399,N,0,0,0,
1734.59,433648,N,0,0,0,
1735.58,433896,N,0,0,0,
1736.58,434144,N,0,0,0,
1737.56,434389,N,0,0,0,
1738.56,434639,N,0,0,0,
1739.56,434889,N,0,0,0,
1740.55,435137,N,0,0,0,
1741.58,435395,N,0,0,0,
1742.6,435650,N,0,0,0,
1743.6,435901,N,0,0,0,
1744.62,436154,N,0,0,0,
1745.6,436401,N,0,0,0,
1746.59,436648,N,0,0,0,
1747.58,436894,N,0,0,0,
1748.54,437136,N,0,0,0,
1749.53,437382,N,0,0,0,
1750.52,437629,N,0,0,0,
1751.5,437874,N,0,0,0,
1752.49,438122,N,0,0,0,
1753.49,438372,N,0,0,0,
1754.49,438623,N,0,0,0,
1755.51,438878,N,0,0,0,
1756.53,439132,N,0,0,0,
1757.52,439381,N,0,0,0,
1758.54,439636,N,0,0,0,
1759.55,439888,N,0,0,0,
1760.55,440137,N,0,0,0,
1761.56,440389,N,0,0,0,
1762.56,440641,N,0,0,0,
1763.54,440886,N,0,0,0,
1764.54,441134,N,0,0,0,
1765.52,441381,N,0,0,0,
1766.5,441626,N,0,0,0,
1767.48,441871,N,0,0,0,
1768.48,442121,N,0,0,0,
1769.47,442368,N,0,0,0,
1770.45,442613,N,0,0,0,
1771.45,442862,N,0,0,0,
1772.44,443111,N,0,0,0,
1773.42,443356,N,0,0,0,
1774.42,443605,N,0,0,0,
1775.4,443851,N,0,0,0,
1776.38,444096,N,0,0,0,
1777.37,444342,N,0,0,0,
1778.34,444585,N,0,0,0,
1779.32,444829,N,0,0,0,
1780.3,445076,N,0,0,0,
1781.3,445324,N,0,0,0,
1782.3,445574,N,0,0,0,
1783.31,445827,N,0,0,0,
1784.33,446082,N,0,0,0,
1785.32,446331,N,0,0,0,
1786.35,446587,N,0,0,0,
1787.36,446841,N,0,0,0,
1788.36,447089,N,0,0,0,
1789.36,447340,N,0,0,0,
1790.34,447585,N,0,0,0,
1791.32,447831,N,0,0,0,
1792.3,448076,N,0,0,0,
1793.3,448325,N,0,0,0,
1794.28,448570,N,0,0,0,
1795.26,448816,N,0,0,0,
1796.26,449065,N,0,0,0,
1797.24,449309,N,0,0,0,
1798.21,449552,N,0,0,0,
1799.19,449798,N,0,0,0,
1800.17,450042,N,0,0,0,
1801.14,450286,N,0,0,0,
1802.12,450531,N,0,0,0,
1803.09,450772,N,0,0,0,
1804.05,451013,N,0,0,0,
1805,451250,N,0,0,0,
1805.98,451494,N,0,0,0,
1806.96,451739,N,0,0,0,
1807.92,451979,N,0,0,0,
1808.89,452222,N,0,0,0,
1809.84,452460,N,0,0,0,
1810.77,452692,N,0,0,0,
1811.68,452919,N,0,0,0,
1812.57,453143,N,0,0,0,
1813.53,453383,N,0,0,0,
1814.52,453631,N,0,0,0,
1815.51,453878,N,0,0,0,
1816.52,454129,N,0,0,0,
1817.53,454383,N,0,0,0,
1818.52,454630,N,0,0,0,
1819.52,454879,N,0,0,0,
1820.52,455130,N,0,0,0,
1821.5,455374,N,0,0,0,
1822.48,455619,N,0,0,0,
1823.47,455867,N,0,0,0,
1824.46,456115,N,0,0,0,
1825.46,456364,N,0,0,0,
1826.49,456622,N,0,0,0,
1827.51,456877,N,0,0,0,
1828.52,457130,N,0,0,0,
1829.56,457391,N,0,0,0,
1830.6,457649,N,0,0,0,
1831.6,457901,N,0,0,0,
1832.63,458158,N,0,0,0,
1833.64,458411,N,0,0,0,
1834.64,458661,N,0,0,0,
1835.65,458913,N,0,0,0,
1836.65,459163,N,0,0,0,
1837.64,459411,N,0,0,0,
1838.63,459658,N,0,0,0,
1839.62,459905,N,0,0,0,
1840.59,460148,N,0,0,0,
1841.57,460393,N,0,0,0,
1842.58,460644,N,0,0,0,
1843.58,460896,N,0,0,0,
1844.59,461147,N,0,0,0,
1845.6,461401,N,0,0,0,
1846.59,461648,N,0,0,0,
1847.59,461897,N,0,0,0,
1848.58,462146,N,0,0,0,
1849.56,462391,N,0,0,0,
1850.56,462639,N,0,0,0,
1851.57,462892,N,0,0,0,
1852.59,463147,N,0,0,0,
1853.62,463406,N,0,0,0,
1854.7,463675,N,0,0,0,
1855.76,463940,N,0,0,0,
1856.81,464202,N,0,0,0,
1857.83,464457,N,0,0,0,
1858.86,464714,N,0,0,0,
1859.85,464963,N,0,0,0,
1860.84,465211,N,0,0,0,
1861.81,465452,N,0,0,0,
1862.79,465697,N,0,0,0,
1863.76,465939,N,0,0,0,
1864.74,466186,N,0,0,0,
1865.76,466441,N,0,0,0,
1866.77,466693,N,0,0,0,
1867.79,466947,N,0,0,0,
1868.82,467204,N,0,0,0,
1869.82,467454,N,0,0,0,
1870.82,467704,N,0,0,0,
1871.83,467957,N,0,0,0,
1872.83,468207,N,0,0,0,
1873.85,468463,N,0,0,0,
1874.91,468727,N,0,0,0,
1875.95,468987,N,0,0,0,
1876.98,469246,N,0,0,0,
1878.03,469508,N,0,0,0,
1879.06,469766,N,0,0,0,
1880.08,470020,N,0,0,0,
1881.11,470277,N,0,0,0,
1882.14,470534,N,0,0,0,
1883.16,470790,N,0,0,0,
1884.21,471052,N,0,0,0,
1885.25,471312,N,0,0,0,
1886.29,471573,N,0,0,0,
1887.34,471836,N,0,0,0,
1888.4,472101,N,0,0,0,
1889.46,472365,N,0,0,0,
1890.49,472622,N,0,0,0,
1891.51,472878,N,0,0,0,
1892.52,473131,N,0,0,0,
1893.52,473381,N,0,0,0,
1894.54,473634,N,0,0,0,
1895.54,473884,N,0,0,0,
1896.53,474133,N,0,0,0,
1897.53,474383,N,0,0,0,
1898.54,474636,N,0,0,0,
1899.57,474893,N,0,0,0,
1900.61,475153,N,0,0,0,
1901.63,475408,N,0,0,0,
1902.64,475661,N,0,0,0,
1903.67,475917,N,0,0,0,
1904.71,476177,N,0,0,0,
1905.71,476428,N,0,0,0,
1906.7,476675,N,0,0,0,
1907.68,476920,N,0,0,0,
1908.62,477156,N,0,0,0,
1909.56,477390,N,0,0,0,
1910.48,477621,N,0,0,0,
1911.4,477849,N,0,0,0,
1912.29,478073,N,0,0,0,
1913.16,478291,N,0,0,0,
1914.07,478517,N,0,0,0,
1914.98,478745,N,0,0,0,
1915.93,478983,N,0,0,0,
1916.94,479235,N,0,0,0,
1917.93,479482,N,0,0,0,
1918.9,479726,N,0,0,0,
1919.89,479972,N,0,0,0,
1920.85,480213,N,0,0,0,
1921.82,480456,N,0,0,0,
1922.83,480707,N,0,0,0,
1923.83,480958,N,0,0,0,
1924.82,481204,N,0,0,0,
1925.83,481457,N,0,0,0,
1926.84,481711,N,0,0,0,
1927.88,481971,N,0,0,0,
1928.92,482231,N,0,0,0,
1929.97,482493,N,0,0,0,
1931.01,482753,N,0,0,0,
1932.05,483012,N,0,0,0,
1933.08,483270,N,0,0,0,
1934.11,483528,N,0,0,0,
1935.16,483790,N,0,0,0,
1936.19,484048,N,0,0,0,
1937.21,484302,N,0,0,0,
1938.26,484566,N,0,0,0,
1939.3,484825,N,0,0,0,
1940.3,485076,N,0,0,0,
1941.34,485334,N,0,0,0,
1942.38,485594,N,0,0,0,
1943.41,485853,N,0,0,0,
1944.49,486122,N,0,0,0,
1945.56,486389,N,0,0,0,
1946.6,486651,N,0,0,0,
1947.62,486906,N,0,0,0,
1948.64,487160,N,0,0,0,
1949.65,487413,N,0,0,0,
1950.68,487669,N,0,0,0,
1951.68,487921,N,0,0,0,
1952.68,488170,N,0,0,0,
1953.65,488412,N,0,0,0,
1954.6,488650,N,0,0,0,
1955.58,488895,N,0,0,0,
1956.55,489137,N,0,0,0,
1957.5,489376,N,0,0,0,
1958.52,489629,N,0,0,0,
1959.54,489884,N,0,0,0,
1960.56,490139,N,0,0,0,
1961.59,490398,N,0,0,0,
1962.61,490653,N,0,0,0,
1963.62,490904,N,0,0,0,
1964.64,491161,N,0,0,0,
1965.66,491414,N,0,0,0,
1966.67,491667,N,0,0,0,
1967.71,491928,N,0,0,0,
1968.73,492182,N,0,0,0,
1969.74,492436,N,0,0,0,
1970.8,492700,N,0,0,0,
1971.86,492964,N,0,0,0,
1972.89,493222,N,0,0,0,
1973.91,493477,N,0,0,0,
1974.93,493733,N,0,0,0,
1975.9,493975,N,0,0,0,
1976.84,494210,N,0,0,0,
1977.83,494457,N,0,0,0,
1978.85,494712,N,0,0,0,
1979.9,494974,N,0,0,0,
1980.94,495234,N,0,0,0,
1981.96,495490,N,0,0,0,
1982.99,495748,N,0,0,0,
1984.02,496004,N,0,0,0,
1985,496251,N,0,0,0,
1986,496499,N,0,0,0,
1987,496751,N,0,0,0,
1988,497001,N,0,0,0,
1989.03,497257,N,0,0,0,
1990.06,497515,N,0,0,0,
1991.09,497772,N,0,0,0,
1992.12,498030,N,0,0,0,
1993.16,498290,N,0,0,0,
1994.18,498544,N,0,0,0,
1995.2,498799,N,0,0,0,
1996.21,499053,N,0,0,0,
1997.22,499304,N,0,0,0,
1998.23,499558,N,0,0,0,
1999.25,499812,N,0,0,0,
2000.26,500064,N,0,0,0,
2001.28,500319,N,0,0,0,
2002.3,500574,N,0,0,0,
2003.32,500829,N,0,0,0,
2004.34,501084,N,0,0,0,
2005.36,501340,N,0,0,0,
2006.35,501587,N,0,0,0,
2007.36,501839,N,0,0,0,
2008.39,502097,N,0,0,0,
2009.39,502348,N,0,0,0,
2010.4,502600,N,0,0,0,
2011.43,502858,N,0,0,0,
2012.44,503110,N,0,0,0,
2013.47,503367,N,0,0,0,
2014.52,503631,N,0,0,0,
2015.58,503896,N,0,0,0,
2016.62,504156,N,0,0,0,
2017.67,504418,N,0,0,0,
2018.71,504678,N,0,0,0,
2019.74,504934,N,0,0,0,
2020.76,505191,N,0,0,0,
2021.8,505451,N,0,0,0,
2022.81,505703,N,0,0,0,
2023.83,505958,N,0,0,0,
2024.87,506217,N,0,0,0,
2025.88,506469,N,0,0,0,
2026.89,506723,N,0,0,0,
2027.92,506979,N,0,0,0,
2028.94,507235,N,0,0,0,
2029.96,507489,N,0,0,0,
2031,507750,N,0,0,0,
2032.03,508008,N,0,0,0,
2033.06,508265,N,0,0,0,
2034.08,508521,N,0,0,0,
2035.08,508771,N,0,0,0,
2036.08,509021,N,0,0,0,
2037.11,509277,N,0,0,0,
2038.11,509528,N,0,0,0,
2039.13,509783,N,0,0,0,
2040.14,510036,N,0,0,0,
2041.16,510289,N,0,0,0,
2042.19,510548,N,0,0,0,
2043.24,510809,N,0,0,0,
2044.26,511065,N,0,0,0,
2045.28,511320,N,0,0,0,
2046.3,511576,N,0,0,0,
2047.32,511830,N,0,0,0,
2048.31,512078,N,0,0,0,
2049.33,512332,N,0,0,0,
2050.34,512584,N,0,0,0,
2051.32,512830,N,0,0,0,
2052.3,513076,N,0,0,0,
2053.31,513327,N,0,0,0,
2054.32,513580,N,0,0,0,
2055.31,513828,N,0,0,0,
2056.31,514078,N,0,0,0,
2057.31,514327,N,0,0,0,
2058.32,514580,N,0,0,0,
2059.35,514837,N,0,0,0,
2060.36,515090,N,0,0,0,
2061.38,515344,N,0,0,0,
2062.4,515601,N,0,0,0,
2063.42,515854,N,0,0,0,
2064.43,516107,N,0,0,0,
2065.46,516365,N,0,0,0,
2066.46,516615,N,0,0,0,
2067.48,516871,N,0,0,0,
2068.51,517128,N,0,0,0,
2069.52,517381,N,0,0,0,
2070.57,517643,N,0,0,0,
2071.62,517904,N,0,0,0,
2072.63,518158,N,0,0,0,
2073.64,518411,N,0,0,0,
2074.66,518664,N,0,0,0,
2075.65,518912,N,0,0,0,
2076.65,519162,N,0,0,0,
2077.66,519415,N,0,0,0,
2078.68,519669,N,0,0,0,
2079.73,519932,N,0,0,0,
2080.78,520195,N,0,0,0,
2081.82,520455,N,0,0,0,
2082.86,520714,N,0,0,0,
2083.88,520971,N,0,0,0,
2084.87,521217,N,0,0,0,
2085.85,521462,N,0,0,0,
2086.82,521706,N,0,0,0,
2087.8,521949,N,0,0,0,
2088.76,522191,N,0,0,0,
2089.76,522439,N,0,0,0,
2090.75,522688,N,0,0,0,
2091.74,522936,N,0,0,0,
2092.76,523189,N,0,0,0,
2093.75,523438,N,0,0,0,
2094.73,523683,N,0,0,0,
2095.71,523928,N,0,0,0,
2096.7,524174,N,0,0,0,
2097.68,524420,N,0,0,0,
2098.68,524670,N,0,0,0,
2099.7,524924,N,0,0,0,
2100.7,525175,N,0,0,0,
2101.72,525429,N,0,0,0,
2102.74,525686,N,0,0,0,
2103.75,525938,N,0,0,0,
2104.78,526195,N,0,0,0,
2105.81,526452,N,0,0,0,
2106.8,526699,N,0,0,0,
2107.78,526944,N,0,0,0,
2108.76,527191,N,0,0,0,
2109.76,527441,N,0,0,0,
2110.74,527686,N,0,0,0,
2111.73,527932,N,0,0,0,
2112.7,528176,N,0,0,0,
2113.69,528422,N,0,0,0,
2114.67,528667,N,0,0,0,
2115.63,528908,N,0,0,0,
2116.57,529142,N,0,0,0,
2117.48,529369,N,0,0,0,
2118.39,529598,N,0,0,0,
2119.36,529840,N,0,0,0,
2120.34,530086,N,0,0,0,
2121.36,530341,N,0,0,0,
2122.37,530592,N,0,0,0,
2123.35,530838,N,0,0,0,
2124.33,531083,N,0,0,0,
2125.31,531327,N,0,0,0,
2126.26,531566,N,0,0,0,
2127.23,531808,N,0,0,0,
2128.22,532055,N,0,0,0,
2129.21,532303,N,0,0,0,
2130.23,532557,N,0,0,0,
2131.26,532814,N,0,0,0,
2132.25,533063,N,0,0,0,
2133.27,533318,N,0,0,0,
2134.3,533574,N,0,0,0,
2135.31,533827,N,0,0,0,
2136.34,534085,N,0,0,0,
2137.39,534347,N,0,0,0,
2138.4,534599,N,0,0,0,
2139.42,534854,N,0,0,0,
2140.45,535112,N,0,0,0,
2141.48,535369,N,0,0,0,
2142.51,535627,N,0,0,0,
2143.56,535889,N,0,0,0,
2144.58,536146,N,0,0,0,
2145.62,536405,N,0,0,0,
2146.66,536664,N,0,0,0,
2147.66,536916,N,0,0,0,
2148.69,537173,N,0,0,0,
2149.72,537430,N,0,0,0,
2150.74,537684,N,0,0,0,
2151.75,537937,N,0,0,0,
2152.76,538191,N,0,0,0,
2153.77,538443,N,0,0,0,
2154.79,538698,N,0,0,0,
2155.8,538951,N,0,0,0,
2156.8,539200,N,0,0,0,
2157.8,539450,N,0,0,0,
2158.81,539703,N,0,0,0,
2159.82,539954,N,0,0,0,
2160.83,540207,N,0,0,0,
2161.84,540461,N,0,0,0,
2162.86,540714,N,0,0,0,
2163.89,540973,N,0,0,0,
2164.92,541231,N,0,0,0,
2165.97,541492,N,0,0,0,
2167.01,541753,N,0,0,0,
2168.04,542009,N,0,0,0,
2169.08,542269,N,0,0,0,
2170.11,542527,N,0,0,0,
2171.13,542783,N,0,0,0,
2172.16,543040,N,0,0,0,
2173.18,543295,N,0,0,0,
2174.18,543544,N,0,0,0,
2175.19,543798,N,0,0,0,
2176.22,544055,N,0,0,0,
2177.25,544313,N,0,0,0,
2178.3,544574,N,0,0,0,
2179.36,544840,N,0,0,0,
2180.41,545103,N,0,0,0,
2181.44,545360,N,0,0,0,
2182.47,545617,N,0,0,0,
2183.48,545871,N,0,0,0,
2184.48,546121,N,0,0,0,
2185.49,546372,N,0,0,0,
2186.51,546627,N,0,0,0,
2187.51,546878,N,0,0,0,
2188.54,547134,N,0,0,0,
2189.58,547396,N,0,0,0,
2190.6,547651,N,0,0,0,
2191.62,547906,N,0,0,0,
2192.38,548096,S,0,0,0,
2193.64,548410,N,0,0,0,
2194.62,548654,N,0,0,0,
2195.58,548896,N,0,0,0,
2196.55,549137,N,0,0,0,
2197.52,549381,N,0,0,0,
2198.52,549630,N,0,0,0,
2199.51,549877,N,0,0,0,
2200.51,550127,N,0,0,0,
2201.51,550378,N,0,0,0,
2202.51,550628,N,0,0,0,
2203.52,550879,N,0,0,0,
2204.53,551132,N,0,0,0,
2205.54,551385,N,0,0,0,
2206.54,551634,N,0,0,0,
2207.56,551890,N,0,0,0,
2208.57,552142,N,0,0,0,
2209.56,552389,N,0,0,0,
2210.54,552635,N,0,0,0,
2211.54,552884,N,0,0,0,
2212.52,553131,N,0,0,0,
2213.51,553377,N,0,0,0,
2214.5,553625,N,0,0,0,
2215.49,553872,N,0,0,0,
2216.46,554114,N,0,0,0,
2217.43,554358,N,0,0,0,
2218.42,554605,N,0,0,0,
2219.4,554851,N,0,0,0,
2220.4,555101,N,0,0,0,
2221.41,555353,N,0,0,0,
2222.42,555604,N,0,0,0,
2223.42,555856,N,0,0,0,
2224.43,556108,N,0,0,0,
2225.42,556355,N,0,0,0,
2226.42,556605,N,0,0,0,
2227.43,556858,N,0,0,0,
2228.43,557107,N,0,0,0,
2229.42,557355,N,0,0,0,
2230.43,557608,N,0,0,0,
2231.44,557860,N,0,0,0,
2232.45,558112,N,0,0,0,
2233.46,558366,N,0,0,0,
2234.48,558619,N,0,0,0,
2235.48,558869,N,0,0,0,
2236.51,559127,N,0,0,0,
2237.52,559380,N,0,0,0,
2238.53,559633,N,0,0,0,
2239.55,559888,N,0,0,0,
2240.54,560136,N,0,0,0,
2241.54,560385,N,0,0,0,
2242.56,560641,N,0,0,0,
2243.56,560889,N,0,0,0,
2244.55,561138,N,0,0,0,
2245.58,561394,N,0,0,0,
2246.58,561645,N,0,0,0,
2247.6,561899,N,0,0,0,
2248.62,562154,N,0,0,0,
2249.62,562405,N,0,0,0,
2250.67,562667,N,0,0,0,
2251.71,562927,N,0,0,0,
2252.74,563185,N,0,0,0,
2253.78,563446,N,0,0,0,
2254.82,563706,N,0,0,0,
2255.86,563964,N,0,0,0,
2256.92,564230,N,0,0,0,
2257.96,564489,N,0,0,0,
2258.97,564742,N,0,0,0,
2259.98,564996,N,0,0,0,
2261.01,565253,N,0,0,0,
2262.02,565505,N,0,0,0,
2263.02,565755,N,0,0,0,
2264.03,566007,N,0,0,0,
2265.04,566259,N,0,0,0,
2266.04,566509,N,0,0,0,
2267.04,566761,N,0,0,0,
2268.06,567014,N,0,0,0,
2269.05,567262,N,0,0,0,
2270.05,567513,N,0,0,0,
2271.08,567769,N,0,0,0,
2272.09,568023,N,0,0,0,
2273.1,568274,N,0,0,0,
2274.11,568527,N,0,0,0,
2275.1,568776,N,0,0,0,
2276.1,569026,N,0,0,0,
2277.12,569281,N,0,0,0,
2278.13,569532,N,0,0,0,
2279.12,569780,N,0,0,0,
2280.08,570019,N,0,0,0,
2281,570249,N,0,0,0,
2281.92,570480,N,0,0,0,
2282.88,570721,N,0,0,0,
2283.89,570972,N,0,0,0,
2284.91,571227,N,0,0,0,
2285.93,571483,N,0,0,0,
2286.92,571731,N,0,0,0,
2287.9,571976,N,0,0,0,
2288.88,572219,N,0,0,0,
2289.84,572460,N,0,0,0,
2290.78,572694,N,0,0,0,
2291.69,572922,N,0,0,0,
2292.59,573148,N,0,0,0,
2293.5,573375,N,0,0,0,
2294.44,573609,N,0,0,0,
2295.4,573851,N,0,0,0,
2296.36,574089,N,0,0,0,
2297.32,574331,N,0,0,0,
2298.3,574574,N,0,0,0,
2299.25,574813,N,0,0,0,
2300.23,575057,N,0,0,0,
2301.21,575303,N,0,0,0,
2302.21,575552,N,0,0,0,
2303.23,575808,N,0,0,0,
2304.24,576060,N,0,0,0,
2305.26,576315,N,0,0,0,
2306.21,576552,N,0,0,0,
2307.14,576785,N,0,0,0,
2308.06,577015,N,0,0,0,
2308.97,577243,N,0,0,0,
2309.89,577473,N,0,0,0,
2310.82,577704,N,0,0,0,
2311.74,577936,N,0,0,0,
2312.63,578158,N,0,0,0,
2313.52,578381,N,0,0,0,
2314.4,578600,N,0,0,0,
2315.32,578829,N,0,0,0,
2316.26,579065,N,0,0,0,
2317.25,579312,N,0,0,0,
2318.22,579556,N,0,0,0,
2319.19,579797,N,0,0,0,
2320.17,580042,N,0,0,0,
2321.14,580285,N,0,0,0,
2322.11,580528,N,0,0,0,
2323.09,580773,N,0,0,0,
2324.08,581019,N,0,0,0,
2325.06,581264,N,0,0,0,
2326.05,581512,N,0,0,0,
2327.02,581756,N,0,0,0,
2327.98,581996,N,0,0,0,
2328.96,582240,N,0,0,0,
2329.93,582482,N,0,0,0,
2330.9,582726,N,0,0,0,
2331.88,582971,N,0,0,0,
2332.91,583228,N,0,0,0,
2333.94,583485,N,0,0,0,
2335,583750,N,0,0,0,
2336.03,584008,N,0,0,0,
2337.06,584266,N,0,0,0,
2338.08,584519,N,0,0,0,
2339.1,584774,N,0,0,0,
2340.1,585026,N,0,0,0,
2341.13,585283,N,0,0,0,
2342.16,585541,N,0,0,0,
2343.17,585792,N,0,0,0,
2344.17,586042,N,0,0,0,
2345.19,586298,N,0,0,0,
2346.2,586551,N,0,0,0,
2347.23,586807,N,0,0,0,
2348.28,587069,N,0,0,0,
2349.31,587327,N,0,0,0,
2350.32,587579,N,0,0,0,
2351.35,587837,N,0,0,0,
2352.38,588094,N,0,0,0,
2353.4,588350,N,0,0,0,
2354.44,588609,N,0,0,0,
2355.47,588867,N,0,0,0,
2356.5,589124,N,0,0,0,
2357.54,589384,N,0,0,0,
2358.58,589645,N,0,0,0,
2359.62,589905,N,0,0,0,
2360.65,590163,N,0,0,0,
2361.7,590424,N,0,0,0,
2362.74,590686,N,0,0,0,
2363.78,590946,N,0,0,0,
2364.83,591208,N,0,0,0,
2365.88,591470,N,0,0,0,
2366.93,591732,N,0,0,0,
2367.98,591996,N,0,0,0,
2369.01,592253,N,0,0,0,
2370.03,592507,N,0,0,0,
2371.07,592768,N,0,0,0,
2372.1,593025,N,0,0,0,
2373.13,593282,N,0,0,0,
2374.15,593537,N,0,0,0,
2375.16,593791,N,0,0,0,
2376.18,594045,N,0,0,0,
2377.22,594305,N,0,0,0,
2378.24,594560,N,0,0,0,
2379.26,594815,N,0,0,0,
2380.29,595073,N,0,0,0,
2381.32,595330,N,0,0,0,
2382.33,595582,N,0,0,0,
2383.36,595841,N,0,0,0,
2384.39,596098,N,0,0,0,
2385.39,596348,N,0,0,0,
2386.4,596600,N,0,0,0,
2387.42,596855,N,0,0,0,
2388.43,597107,N,0,0,0,
2389.44,597360,N,0,0,0,
2390.47,597618,N,0,0,0,
2391.48,597871,N,0,0,0,
2392.5,598125,N,0,0,0,
2393.5,598375,N,0,0,0,
2394.49,598622,N,0,0,0,
2395.5,598875,N,0,0,0,
2396.52,599129,N,0,0,0,
2397.52,599379,N,0,0,0,
2398.52,599630,N,0,0,0,
2399.5,599875,N,0,0,0,
2400.46,600115,N,0,0,0,
2401.39,600348,N,0,0,0,
2402.3,600574,N,0,0,0,
2403.22,600806,N,0,0,0,
2404.22,601055,N,0,0,0,
2405.23,601307,N,0,0,0,
2406.24,601561,N,0,0,0,
2407.25,601813,N,0,0,0,
2408.25,602063,N,0,0,0,
2409.26,602314,N,0,0,0,
2410.26,602566,N,0,0,0,
2411.26,602814,N,0,0,0,
2412.26,603065,N,0,0,0,
2413.27,603318,N,0,0,0,
2414.27,603568,N,0,0,0,
2415.29,603822,N,0,0,0,
2416.32,604079,N,0,0,0,
2417.32,604330,N,0,0,0,
2418.32,604581,N,0,0,0,
2419.32,604829,N,0,0,0,
2420.29,605072,N,0,0,0,
2421.26,605314,N,0,0,0,
2422.26,605565,N,0,0,0,
2423.21,605802,N,0,0,0,
2424.13,606033,N,0,0,0,
2425.05,606263,N,0,0,0,
2425.97,606493,N,0,0,0,
2426.89,606722,N,0,0,0,
2427.82,606954,N,0,0,0,
2428.77,607193,N,0,0,0,
2429.77,607443,N,0,0,0,
2430.78,607695,N,0,0,0,
2431.79,607948,N,0,0,0,
2432.81,608202,N,0,0,0,
2433.77,608443,N,0,0,0,
2434.71,608677,N,0,0,0,
2435.64,608910,N,0,0,0,
2436.56,609140,N,0,0,0,
2437.51,609377,N,0,0,0,
2438.44,609609,N,0,0,0,
2439.34,609836,N,0,0,0,
2440.26,610064,N,0,0,0,
2441.14,610284,N,0,0,0,
2442.05,610512,N,0,0,0,
2443.01,610753,N,0,0,0,
2443.98,610994,N,0,0,0,
2444.93,611233,N,0,0,0,
2445.88,611469,N,0,0,0,
2446.82,611706,N,0,0,0,
2447.76,611940,N,0,0,0,
2448.7,612174,N,0,0,0,
2449.62,612405,N,0,0,0,
2450.55,612637,N,0,0,0,
2451.5,612876,N,0,0,0,
2452.47,613117,N,0,0,0,
2453.43,613358,N,0,0,0,
2454.41,613602,N,0,0,0,
2455.37,613843,N,0,0,0,
2456.35,614087,N,0,0,0,
2457.33,614332,N,0,0,0,
2458.3,614576,N,0,0,0,
2459.29,614822,N,0,0,0,
2460.27,615068,N,0,0,0,
2461.24,615309,N,0,0,0,
2462.2,615550,N,0,0,0,
2463.16,615791,N,0,0,0,
2464.12,616030,N,0,0,0,
2465.08,616269,N,0,0,0,
2466.03,616508,N,0,0,0,
2466.97,616743,N,0,0,0,
2467.9,616975,N,0,0,0,
2468.82,617206,N,0,0,0,
2469.76,617441,N,0,0,0,
2470.72,617680,N,0,0,0,
2471.72,617930,N,0,0,0,
2472.7,618175,N,0,0,0,
2473.7,618426,N,0,0,0,
2474.73,618683,N,0,0,0,
2475.73,618932,N,0,0,0,
2476.74,619185,N,0,0,0,
2477.76,619441,N,0,0,0,
2478.78,619694,N,0,0,0,
2479.78,619945,N,0,0,0,
2480.8,620199,N,0,0,0,
